year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2014,Egypt,ARE,EGY,Austria,AUS,AUT,124,0,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,Austria,AUS,AUT,996,0,0,0,0,0,0,,0
2014,Azerbaijan,AZE,AZE,Austria,AUS,AUT,419,0,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Austria,AUS,AUT,16,0,0,0,0,0,0,,0
2014,Benin,BEN,BEN,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2014,Bangladesh,BGD,BGD,Austria,AUS,AUT,141,0,0,0,0,0,0,,0
2014,Burkina Faso,BKF,BFA,Austria,AUS,AUT,11,0,0,0,0,0,0,,0
2014,Belarus,BLR,BLR,Austria,AUS,AUT,109,0,0,0,0,0,0,,0
2014,Bolivia (Plurinational State of),BOL,BOL,Austria,AUS,AUT,11,0,0,0,0,0,0,,0
2014,Bosnia and Herzegovina,BSN,BIH,Austria,AUS,AUT,206,0,10,0,0,0,0,,0
2014,Bulgaria,BUL,BGR,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2014,China,CHI,CHN,Austria,AUS,AUT,457,0,0,0,0,0,0,,0
2014,Cameroon,CMR,CMR,Austria,AUS,AUT,240,0,0,0,0,0,0,,0
2014,Congo,COB,COG,Austria,AUS,AUT,126,0,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Austria,AUS,AUT,450,0,0,0,0,0,0,,0
2014,Colombia,COL,COL,Austria,AUS,AUT,19,0,0,0,0,0,0,,0
2014,Cuba,CUB,CUB,Austria,AUS,AUT,24,0,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Austria,AUS,AUT,120,0,0,0,0,0,0,,0
2014,Estonia,EST,EST,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Austria,AUS,AUT,144,0,0,0,0,0,0,,0
2014,Gambia,GAM,GMB,Austria,AUS,AUT,100,0,0,0,0,0,0,,0
2014,Georgia,GEO,GEO,Austria,AUS,AUT,739,0,0,0,0,0,0,,0
2014,Ghana,GHA,GHA,Austria,AUS,AUT,35,0,0,0,0,0,0,,0
2014,Guinea-Bissau,GNB,GNB,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2014,Guatemala,GUA,GTM,Austria,AUS,AUT,6,0,0,0,0,0,0,,0
2014,Guinea,GUI,GIN,Austria,AUS,AUT,95,0,0,0,0,0,0,,0
2014,Croatia,HRV,HRV,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,Austria,AUS,AUT,66,0,0,0,0,0,0,,0
2014,India,IND,IND,Austria,AUS,AUT,56,0,0,0,0,0,0,,0
2014,Iran (Islamic Rep. of),IRN,IRN,Austria,AUS,AUT,3203,0,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Austria,AUS,AUT,3015,0,356,0,0,0,0,,0
2014,Israel,ISR,ISR,Austria,AUS,AUT,10,0,0,0,0,0,0,,0
2014,Jordan,JOR,JOR,Austria,AUS,AUT,16,0,0,0,0,0,0,,0
2014,Kazakhstan,KAZ,KAZ,Austria,AUS,AUT,61,0,0,0,0,0,0,,0
2014,Kenya,KEN,KEN,Austria,AUS,AUT,27,0,0,0,0,0,0,,0
2014,Kyrgyzstan,KGZ,KGZ,Austria,AUS,AUT,286,0,0,0,0,0,0,,0
2014,Liberia,LBR,LBR,Austria,AUS,AUT,23,0,0,0,0,0,0,,0
2014,Libya,LBY,LBY,Austria,AUS,AUT,8,0,0,0,0,0,0,,0
2014,Lebanon,LEB,LBN,Austria,AUS,AUT,52,0,0,0,0,0,0,,0
2014,Sri Lanka,LKA,LKA,Austria,AUS,AUT,38,0,0,0,0,0,0,,0
2014,Madagascar,MAD,MDG,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2014,Mauritania,MAU,MRT,Austria,AUS,AUT,6,0,0,0,0,0,0,,0
2014,North Macedonia,MCD,MKD,Austria,AUS,AUT,152,0,0,0,0,0,0,,0
2014,Rep. of Moldova,MDA,MDA,Austria,AUS,AUT,137,0,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Austria,AUS,AUT,11,0,0,0,0,0,0,,0
2014,Mongolia,MNG,MNG,Austria,AUS,AUT,200,0,0,0,0,0,0,,0
2014,Morocco,MOR,MAR,Austria,AUS,AUT,20,0,0,0,0,0,0,,0
2014,Montenegro,MNE,MNE,Austria,AUS,AUT,16,0,0,0,0,0,0,,0
2014,Myanmar,MYA,MMR,Austria,AUS,AUT,30,0,0,0,0,0,0,,0
2014,Nepal,NEP,NPL,Austria,AUS,AUT,41,0,0,0,0,0,0,,0
2014,Nigeria,NIG,NGA,Austria,AUS,AUT,370,0,0,0,0,0,0,,0
2014,Pakistan,PAK,PAK,Austria,AUS,AUT,179,0,0,0,0,0,0,,0
2014,Philippines,PHI,PHL,Austria,AUS,AUT,7,0,0,0,0,0,0,,0
2014,Romania,ROM,ROU,Austria,AUS,AUT,33,0,0,0,0,0,0,,0
2014,South Africa,RSA,ZAF,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2014,Russian Federation,RUS,RUS,Austria,AUS,AUT,17361,0,0,0,0,0,0,,0
2014,Rwanda,RWA,RWA,Austria,AUS,AUT,24,0,0,0,0,0,0,,0
2014,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Austria,AUS,AUT,2683,0,0,0,0,0,0,,0
2014,Senegal,SEN,SEN,Austria,AUS,AUT,7,0,0,0,0,0,0,,0
2014,Sierra Leone,SLE,SLE,Austria,AUS,AUT,29,0,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Austria,AUS,AUT,2641,0,0,0,0,0,0,,0
2014,Viet Nam,SRV,VNM,Austria,AUS,AUT,36,0,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Austria,AUS,AUT,277,0,0,0,0,0,0,,0
2014,South Sudan,SSD,SSD,Austria,AUS,AUT,5,0,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Austria,AUS,AUT,6653,0,0,0,0,0,0,,0
2014,Tajikistan,TJK,TJK,Austria,AUS,AUT,82,0,0,0,0,0,0,,0
2014,Turkmenistan,TKM,TKM,Austria,AUS,AUT,6,0,0,0,0,0,0,,0
2014,Togo,TOG,TGO,Austria,AUS,AUT,24,0,0,0,0,0,0,,0
2014,Tunisia,TUN,TUN,Austria,AUS,AUT,8,0,0,0,0,0,0,,0
2014,Türkiye,TUR,TUR,Austria,AUS,AUT,1191,0,0,0,0,0,0,,0
2014,Uganda,UGA,UGA,Austria,AUS,AUT,18,0,0,0,0,0,0,,0
2014,Ukraine,UKR,UKR,Austria,AUS,AUT,300,0,0,0,0,0,0,,0
2014,Uzbekistan,UZB,UZB,Austria,AUS,AUT,141,0,0,0,0,0,0,,0
2014,Yemen,YEM,YEM,Austria,AUS,AUT,17,0,0,0,0,0,0,,0
2014,Zimbabwe,ZIM,ZWE,Austria,AUS,AUT,22,0,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Austria,AUS,AUT,1141,0,0,0,0,570,0,,0
2014,Unknown,UKN,UNK,Austria,AUS,AUT,275,22745,0,0,0,0,0,,0
2014,Afghanistan,AFG,AFG,Azerbaijan,AZE,AZE,618,160,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,Azerbaijan,AZE,AZE,0,0,5,0,0,0,0,,0
2014,Azerbaijan,AZE,AZE,Azerbaijan,AZE,AZE,0,0,0,622892,0,0,0,,0
2014,Bangladesh,BGD,BGD,Azerbaijan,AZE,AZE,0,5,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,Azerbaijan,AZE,AZE,8,0,0,0,0,0,0,,0
2014,India,IND,IND,Azerbaijan,AZE,AZE,0,5,0,0,0,0,0,,0
2014,Iran (Islamic Rep. of),IRN,IRN,Azerbaijan,AZE,AZE,76,16,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Azerbaijan,AZE,AZE,15,11,0,0,0,0,0,,0
2014,Nepal,NEP,NPL,Azerbaijan,AZE,AZE,0,10,0,0,0,0,0,,0
2014,Pakistan,PAK,PAK,Azerbaijan,AZE,AZE,17,141,0,0,0,0,0,,0
2014,Russian Federation,RUS,RUS,Azerbaijan,AZE,AZE,557,31,14,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Azerbaijan,AZE,AZE,7,7,0,0,0,0,0,,0
2014,Ukraine,UKR,UKR,Azerbaijan,AZE,AZE,0,12,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Azerbaijan,AZE,AZE,0,0,0,0,0,3585,0,,0
2014,Egypt,ARE,EGY,Bahrain,BAH,BHR,0,5,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Bahrain,BAH,BHR,303,39,0,0,0,0,0,,0
2014,Yemen,YEM,YEM,Bahrain,BAH,BHR,7,0,0,0,0,0,0,,0
2014,Angola,ANG,AGO,Burundi,BDI,BDI,0,9,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Burundi,BDI,BDI,0,0,0,78948,0,0,524,,0
2014,Central African Rep.,CAR,CAF,Burundi,BDI,BDI,0,5,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Burundi,BDI,BDI,52631,2613,37,0,0,0,0,,0
2014,Comoros,COI,COM,Burundi,BDI,BDI,0,5,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Burundi,BDI,BDI,0,9,0,0,0,0,0,,0
2014,Rwanda,RWA,RWA,Burundi,BDI,BDI,281,399,48,0,0,0,0,,0
2014,Somalia,SOM,SOM,Burundi,BDI,BDI,19,6,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Burundi,BDI,BDI,0,0,0,0,0,1302,0,,0
2014,Afghanistan,AFG,AFG,Belgium,BEL,BEL,5038,765,0,0,0,0,0,,0
2014,Albania,ALB,ALB,Belgium,BEL,BEL,439,305,0,0,0,0,0,,0
2014,Algeria,ALG,DZA,Belgium,BEL,BEL,37,66,0,0,0,0,0,,0
2014,Angola,ANG,AGO,Belgium,BEL,BEL,63,44,0,0,0,0,0,,0
2014,Egypt,ARE,EGY,Belgium,BEL,BEL,29,108,0,0,0,0,0,,0
2014,Argentina,ARG,ARG,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,Belgium,BEL,BEL,133,151,0,0,0,0,0,,0
2014,Azerbaijan,AZE,AZE,Belgium,BEL,BEL,32,47,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Belgium,BEL,BEL,305,116,0,0,0,0,0,,0
2014,Benin,BEN,BEN,Belgium,BEL,BEL,27,51,0,0,0,0,0,,0
2014,Bangladesh,BGD,BGD,Belgium,BEL,BEL,13,50,0,0,0,0,0,,0
2014,Burkina Faso,BKF,BFA,Belgium,BEL,BEL,55,45,0,0,0,0,0,,0
2014,Belarus,BLR,BLR,Belgium,BEL,BEL,41,20,0,0,0,0,0,,0
2014,Bosnia and Herzegovina,BSN,BIH,Belgium,BEL,BEL,44,11,0,0,0,0,0,,0
2014,Bulgaria,BUL,BGR,Belgium,BEL,BEL,18,6,0,0,0,0,0,,0
2014,Cambodia,CAM,KHM,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2014,Central African Rep.,CAR,CAF,Belgium,BEL,BEL,19,17,0,0,0,0,0,,0
2014,Chad,CHD,TCD,Belgium,BEL,BEL,36,10,0,0,0,0,0,,0
2014,China,CHI,CHN,Belgium,BEL,BEL,1051,227,0,0,0,0,0,,0
2014,Chile,CHL,CHL,Belgium,BEL,BEL,19,0,0,0,0,0,0,,0
2014,Cameroon,CMR,CMR,Belgium,BEL,BEL,361,180,0,0,0,0,0,,0
2014,Congo,COB,COG,Belgium,BEL,BEL,30,11,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Belgium,BEL,BEL,1100,378,0,0,0,0,0,,0
2014,Colombia,COL,COL,Belgium,BEL,BEL,28,6,0,0,0,0,0,,0
2014,Cuba,CUB,CUB,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2014,Djibouti,DJB,DJI,Belgium,BEL,BEL,146,125,0,0,0,0,0,,0
2014,Equatorial Guinea,EGU,GNQ,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Belgium,BEL,BEL,130,273,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Belgium,BEL,BEL,80,72,0,0,0,0,0,,0
2014,Gabon,GAB,GAB,Belgium,BEL,BEL,9,5,0,0,0,0,0,,0
2014,Gambia,GAM,GMB,Belgium,BEL,BEL,19,23,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,Belgium,BEL,BEL,128,25,0,0,0,0,0,,0
2014,Georgia,GEO,GEO,Belgium,BEL,BEL,36,141,0,0,0,0,0,,0
2014,Germany,GFR,DEU,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2014,Ghana,GHA,GHA,Belgium,BEL,BEL,29,14,0,0,0,0,0,,0
2014,Guinea-Bissau,GNB,GNB,Belgium,BEL,BEL,10,5,0,0,0,0,0,,0
2014,Guatemala,GUA,GTM,Belgium,BEL,BEL,10,5,0,0,0,0,0,,0
2014,Guinea,GUI,GIN,Belgium,BEL,BEL,2550,737,0,0,0,0,0,,0
2014,Haiti,HAI,HTI,Belgium,BEL,BEL,0,10,0,0,0,0,0,,0
2014,Honduras,HON,HND,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2014,Croatia,HRV,HRV,Belgium,BEL,BEL,6,0,0,0,0,0,0,,0
2014,Hungary,HUN,HUN,Belgium,BEL,BEL,19,0,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,Belgium,BEL,BEL,215,89,0,0,0,0,0,,0
2014,India,IND,IND,Belgium,BEL,BEL,10,13,0,0,0,0,0,,0
2014,Iran (Islamic Rep. of),IRN,IRN,Belgium,BEL,BEL,639,266,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Belgium,BEL,BEL,3357,490,34,0,0,0,0,,0
2014,Israel,ISR,ISR,Belgium,BEL,BEL,9,5,0,0,0,0,0,,0
2014,Jordan,JOR,JOR,Belgium,BEL,BEL,20,17,0,0,0,0,0,,0
2014,Kazakhstan,KAZ,KAZ,Belgium,BEL,BEL,38,16,0,0,0,0,0,,0
2014,Kenya,KEN,KEN,Belgium,BEL,BEL,29,20,0,0,0,0,0,,0
2014,Kyrgyzstan,KGZ,KGZ,Belgium,BEL,BEL,66,13,0,0,0,0,0,,0
2014,Dem. People's Rep. of Korea,KRN,PRK,Belgium,BEL,BEL,66,0,0,0,0,0,0,,0
2014,Kuwait,KUW,KWT,Belgium,BEL,BEL,8,0,0,0,0,0,0,,0
2014,Lao People's Dem. Rep.,LAO,LAO,Belgium,BEL,BEL,8,0,0,0,0,0,0,,0
2014,Liberia,LBR,LBR,Belgium,BEL,BEL,20,11,0,0,0,0,0,,0
2014,Libya,LBY,LBY,Belgium,BEL,BEL,6,34,0,0,0,0,0,,0
2014,Lebanon,LEB,LBN,Belgium,BEL,BEL,77,107,0,0,0,0,0,,0
2014,Sri Lanka,LKA,LKA,Belgium,BEL,BEL,336,76,0,0,0,0,0,,0
2014,Lithuania,LTU,LTU,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2014,Madagascar,MAD,MDG,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2014,Mauritania,MAU,MRT,Belgium,BEL,BEL,191,84,0,0,0,0,0,,0
2014,North Macedonia,MCD,MKD,Belgium,BEL,BEL,75,89,0,0,0,0,0,,0
2014,Rep. of Moldova,MDA,MDA,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2014,Mexico,MEX,MEX,Belgium,BEL,BEL,0,5,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Belgium,BEL,BEL,44,64,0,0,0,0,0,,0
2014,Mongolia,MNG,MNG,Belgium,BEL,BEL,5,10,0,0,0,0,0,,0
2014,Morocco,MOR,MAR,Belgium,BEL,BEL,37,60,0,0,0,0,0,,0
2014,Myanmar,MYA,MMR,Belgium,BEL,BEL,15,18,0,0,0,0,0,,0
2014,Nepal,NEP,NPL,Belgium,BEL,BEL,15,17,0,0,0,0,0,,0
2014,Netherlands (Kingdom of the),NET,NLD,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2014,Niger,NGR,NER,Belgium,BEL,BEL,67,68,0,0,0,0,0,,0
2014,Nigeria,NIG,NGA,Belgium,BEL,BEL,28,46,0,0,0,0,0,,0
2014,Pakistan,PAK,PAK,Belgium,BEL,BEL,130,154,0,0,0,0,0,,0
2014,Peru,PER,PER,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2014,Poland,POL,POL,Belgium,BEL,BEL,62,0,0,0,0,0,0,,0
2014,Romania,ROM,ROU,Belgium,BEL,BEL,23,0,0,0,0,0,0,,0
2014,Russian Federation,RUS,RUS,Belgium,BEL,BEL,2193,649,0,0,0,0,0,,0
2014,Rwanda,RWA,RWA,Belgium,BEL,BEL,873,333,0,0,0,0,0,,0
2014,El Salvador,SAL,SLV,Belgium,BEL,BEL,15,48,0,0,0,0,0,,0
2014,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Belgium,BEL,BEL,686,258,0,0,0,0,0,,0
2014,Senegal,SEN,SEN,Belgium,BEL,BEL,345,252,0,0,0,0,0,,0
2014,Sierra Leone,SLE,SLE,Belgium,BEL,BEL,37,23,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Belgium,BEL,BEL,625,282,0,0,0,0,0,,0
2014,Viet Nam,SRV,VNM,Belgium,BEL,BEL,16,0,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Belgium,BEL,BEL,135,121,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Belgium,BEL,BEL,2620,733,0,0,0,0,0,,0
2014,United Rep. of Tanzania,TAN,TZA,Belgium,BEL,BEL,58,22,0,0,0,0,0,,0
2014,Tajikistan,TJK,TJK,Belgium,BEL,BEL,5,8,0,0,0,0,0,,0
2014,Togo,TOG,TGO,Belgium,BEL,BEL,167,107,0,0,0,0,0,,0
2014,Tunisia,TUN,TUN,Belgium,BEL,BEL,16,22,0,0,0,0,0,,0
2014,Türkiye,TUR,TUR,Belgium,BEL,BEL,504,228,0,0,0,0,0,,0
2014,Uganda,UGA,UGA,Belgium,BEL,BEL,23,13,0,0,0,0,0,,0
2014,Ukraine,UKR,UKR,Belgium,BEL,BEL,33,269,0,0,0,0,0,,0
2014,United States of America,USA,USA,Belgium,BEL,BEL,5,0,0,0,0,0,0,,0
2014,Uzbekistan,UZB,UZB,Belgium,BEL,BEL,25,13,0,0,0,0,0,,0
2014,Venezuela (Bolivarian Republic of),VEN,VEN,Belgium,BEL,BEL,5,9,0,0,0,0,0,,0
2014,Yemen,YEM,YEM,Belgium,BEL,BEL,7,19,0,0,0,0,0,,0
2014,Zimbabwe,ZIM,ZWE,Belgium,BEL,BEL,6,0,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Belgium,BEL,BEL,31,26,0,0,0,2554,0,,0
2014,Unknown,UKN,UNK,Belgium,BEL,BEL,3009,677,0,0,0,0,0,,0
2014,Central African Rep.,CAR,CAF,Benin,BEN,BEN,234,58,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Benin,BEN,BEN,5,0,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Benin,BEN,BEN,5,0,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,Benin,BEN,BEN,155,5,10,0,0,0,0,,0
2014,Sri Lanka,LKA,LKA,Benin,BEN,BEN,5,0,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Benin,BEN,BEN,5,5,0,0,0,0,0,,0
2014,Pakistan,PAK,PAK,Benin,BEN,BEN,5,0,0,0,0,0,0,,0
2014,Myanmar,MYA,MMR,Bangladesh,BGD,BGD,232462,9,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Bangladesh,BGD,BGD,6,5,0,0,0,0,0,,0
2014,China,CHI,CHN,Bahamas,BHS,BHS,0,5,0,0,0,0,0,,0
2014,Cuba,CUB,CUB,Bahamas,BHS,BHS,12,9,0,0,0,0,75,,0
2014,Haiti,HAI,HTI,Bahamas,BHS,BHS,0,5,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Burkina Faso,BKF,BFA,28,0,5,0,0,0,0,,0
2014,Central African Rep.,CAR,CAF,Burkina Faso,BKF,BFA,40,173,0,0,0,0,0,,0
2014,Chad,CHD,TCD,Burkina Faso,BKF,BFA,90,11,0,0,0,0,0,,0
2014,Cameroon,CMR,CMR,Burkina Faso,BKF,BFA,5,0,0,0,0,0,0,,0
2014,Congo,COB,COG,Burkina Faso,BKF,BFA,39,0,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Burkina Faso,BKF,BFA,26,0,0,0,0,0,0,,0
2014,Cote d'Ivoire,ICO,CIV,Burkina Faso,BKF,BFA,5,7,0,0,0,0,0,,0
2014,Mali,MLI,MLI,Burkina Faso,BKF,BFA,31604,0,7737,0,0,0,0,,0
2014,Rwanda,RWA,RWA,Burkina Faso,BKF,BFA,36,5,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Burkina Faso,BKF,BFA,8,0,0,0,0,0,0,,0
2014,Togo,TOG,TGO,Burkina Faso,BKF,BFA,13,5,0,0,0,0,0,,0
2014,Afghanistan,AFG,AFG,Belarus,BLR,BLR,399,20,0,0,0,0,0,,0
2014,Egypt,ARE,EGY,Belarus,BLR,BLR,6,0,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,Belarus,BLR,BLR,6,0,0,0,0,0,0,,0
2014,Azerbaijan,AZE,AZE,Belarus,BLR,BLR,15,0,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Belarus,BLR,BLR,8,0,0,0,0,0,0,,0
2014,Palestinian,GAZ,PSE,Belarus,BLR,BLR,6,0,0,0,0,0,0,,0
2014,Georgia,GEO,GEO,Belarus,BLR,BLR,87,0,0,0,0,0,0,,0
2014,Iran (Islamic Rep. of),IRN,IRN,Belarus,BLR,BLR,15,0,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Belarus,BLR,BLR,9,0,0,0,0,0,0,,0
2014,Libya,LBY,LBY,Belarus,BLR,BLR,0,8,0,0,0,0,0,,0
2014,Lebanon,LEB,LBN,Belarus,BLR,BLR,0,5,0,0,0,0,0,,0
2014,Russian Federation,RUS,RUS,Belarus,BLR,BLR,0,6,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Belarus,BLR,BLR,72,48,0,0,0,0,0,,0
2014,Tajikistan,TJK,TJK,Belarus,BLR,BLR,12,0,0,0,0,0,0,,0
2014,Ukraine,UKR,UKR,Belarus,BLR,BLR,284,167,0,0,0,0,0,,0
2014,Stateless,STA,XXA,Belarus,BLR,BLR,0,0,0,0,0,6440,0,,0
2014,Chile,CHL,CHL,Bolivia (Plurinational State of),BOL,BOL,8,0,0,0,0,0,0,,0
2014,Colombia,COL,COL,Bolivia (Plurinational State of),BOL,BOL,184,5,0,0,0,0,0,,0
2014,Cuba,CUB,CUB,Bolivia (Plurinational State of),BOL,BOL,9,0,0,0,0,0,0,,0
2014,Ecuador,ECU,ECU,Bolivia (Plurinational State of),BOL,BOL,5,0,0,0,0,0,0,,0
2014,Ghana,GHA,GHA,Bolivia (Plurinational State of),BOL,BOL,0,5,0,0,0,0,0,,0
2014,Iraq,IRQ,IRQ,Bolivia (Plurinational State of),BOL,BOL,16,0,0,0,0,0,0,,0
2014,Nigeria,NIG,NGA,Bolivia (Plurinational State of),BOL,BOL,0,6,0,0,0,0,0,,0
2014,Pakistan,PAK,PAK,Bolivia (Plurinational State of),BOL,BOL,5,0,0,0,0,0,0,,0
2014,Peru,PER,PER,Bolivia (Plurinational State of),BOL,BOL,513,0,0,0,0,0,0,,0
2014,Russian Federation,RUS,RUS,Bolivia (Plurinational State of),BOL,BOL,5,0,0,0,0,0,0,,0
2014,Syrian Arab Rep.,SYR,SYR,Bolivia (Plurinational State of),BOL,BOL,6,0,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Botswana,BOT,BWA,73,12,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Botswana,BOT,BWA,165,91,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Botswana,BOT,BWA,7,0,0,0,0,0,0,,0
2014,Kenya,KEN,KEN,Botswana,BOT,BWA,5,0,0,0,0,0,0,,0
2014,Namibia,NAM,NAM,Botswana,BOT,BWA,978,7,14,0,0,0,0,,0
2014,Rwanda,RWA,RWA,Botswana,BOT,BWA,53,0,0,0,0,0,0,,0
2014,Somalia,SOM,SOM,Botswana,BOT,BWA,374,42,0,0,0,0,0,,0
2014,Sudan,SUD,SDN,Botswana,BOT,BWA,14,0,0,0,0,0,0,,0
2014,Uganda,UGA,UGA,Botswana,BOT,BWA,27,0,0,0,0,0,0,,0
2014,Zimbabwe,ZIM,ZWE,Botswana,BOT,BWA,946,43,55,0,0,0,0,,0
2014,Afghanistan,AFG,AFG,Brazil,BRA,BRA,52,18,0,0,0,0,0,,0
2014,Algeria,ALG,DZA,Brazil,BRA,BRA,7,5,0,0,0,0,0,,0
2014,Angola,ANG,AGO,Brazil,BRA,BRA,1070,113,0,0,0,0,0,,0
2014,Egypt,ARE,EGY,Brazil,BRA,BRA,8,62,0,0,0,0,0,,0
2014,Argentina,ARG,ARG,Brazil,BRA,BRA,11,0,0,0,0,0,0,,0
2014,Armenia,ARM,ARM,Brazil,BRA,BRA,5,0,0,0,0,0,0,,0
2014,Burundi,BDI,BDI,Brazil,BRA,BRA,33,5,0,0,0,0,0,,0
2014,Benin,BEN,BEN,Brazil,BRA,BRA,0,42,0,0,0,0,0,,0
2014,Bangladesh,BGD,BGD,Brazil,BRA,BRA,5,1947,0,0,0,0,0,,0
2014,Bhutan,BHU,BTN,Brazil,BRA,BRA,29,20,0,0,0,0,0,,0
2014,Burkina Faso,BKF,BFA,Brazil,BRA,BRA,0,59,0,0,0,0,0,,0
2014,Bolivia (Plurinational State of),BOL,BOL,Brazil,BRA,BRA,145,8,0,0,0,0,0,,0
2014,Bosnia and Herzegovina,BSN,BIH,Brazil,BRA,BRA,5,0,0,0,0,0,0,,0
2014,Central African Rep.,CAR,CAF,Brazil,BRA,BRA,5,0,0,0,0,0,0,,0
2014,China,CHI,CHN,Brazil,BRA,BRA,0,27,0,0,0,0,0,,0
2014,Chile,CHL,CHL,Brazil,BRA,BRA,21,0,0,0,0,0,0,,0
2014,Cameroon,CMR,CMR,Brazil,BRA,BRA,21,59,0,0,0,0,0,,0
2014,Congo,COB,COG,Brazil,BRA,BRA,10,5,0,0,0,0,0,,0
2014,Dem. Rep. of the Congo,COD,COD,Brazil,BRA,BRA,791,448,0,0,0,0,0,,0
2014,Colombia,COL,COL,Brazil,BRA,BRA,1200,171,0,0,0,0,0,,0
2014,Cuba,CUB,CUB,Brazil,BRA,BRA,135,232,0,0,0,0,0,,0
2014,Cabo Verde,CVI,CPV,Brazil,BRA,BRA,0,23,0,0,0,0,0,,0
2014,Dominican Rep.,DOM,DOM,Brazil,BRA,BRA,0,379,0,0,0,0,0,,0
2014,Ecuador,ECU,ECU,Brazil,BRA,BRA,57,16,0,0,0,0,0,,0
2014,Eritrea,ERT,ERI,Brazil,BRA,BRA,25,10,0,0,0,0,0,,0
2014,Ethiopia,ETH,ETH,Brazil,BRA,BRA,20,5,0,0,0,0,0,,0
2014,Gambia,GAM,GMB,Brazil,BRA,BRA,5,55,0,0,0,0,0,,0
