year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2017,Stateless,STA,XXA,Israel,ISR,ISR,0,0,0,0,0,42,0,,0
2017,Unknown,UKN,UNK,Israel,ISR,ISR,0,40,0,0,0,0,0,,0
2017,Afghanistan,AFG,AFG,Italy,ITA,ITA,17171,322,0,0,0,0,0,,0
2017,Albania,ALB,ALB,Italy,ITA,ITA,538,800,0,0,0,0,0,,0
2017,Algeria,ALG,DZA,Italy,ITA,ITA,186,169,0,0,0,0,0,,0
2017,Angola,ANG,AGO,Italy,ITA,ITA,35,28,0,0,0,0,0,,0
2017,Egypt,ARE,EGY,Italy,ITA,ITA,1995,968,0,0,0,0,0,,0
2017,Argentina,ARG,ARG,Italy,ITA,ITA,5,13,0,0,0,0,0,,0
2017,Armenia,ARM,ARM,Italy,ITA,ITA,289,261,0,0,0,0,0,,0
2017,Azerbaijan,AZE,AZE,Italy,ITA,ITA,62,15,0,0,0,0,0,,0
2017,Bahrain,BAH,BHR,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Burundi,BDI,BDI,Italy,ITA,ITA,19,10,0,0,0,0,0,,0
2017,Benin,BEN,BEN,Italy,ITA,ITA,228,261,0,0,0,0,0,,0
2017,Bangladesh,BGD,BGD,Italy,ITA,ITA,5671,18209,0,0,0,0,0,,0
2017,Bahamas,BHS,BHS,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2017,Burkina Faso,BKF,BFA,Italy,ITA,ITA,1014,1431,0,0,0,0,0,,0
2017,Belarus,BLR,BLR,Italy,ITA,ITA,34,36,0,0,0,0,0,,0
2017,Bolivia (Plurinational State of),BOL,BOL,Italy,ITA,ITA,13,5,0,0,0,0,0,,0
2017,Brazil,BRA,BRA,Italy,ITA,ITA,100,117,0,0,0,0,0,,0
2017,Bosnia and Herzegovina,BSN,BIH,Italy,ITA,ITA,618,121,0,0,0,0,0,,0
2017,Cambodia,CAM,KHM,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Central African Rep.,CAR,CAF,Italy,ITA,ITA,90,78,0,0,0,0,0,,0
2017,Chad,CHD,TCD,Italy,ITA,ITA,448,172,0,0,0,0,0,,0
2017,China,CHI,CHN,Italy,ITA,ITA,166,746,0,0,0,0,0,,0
2017,Chile,CHL,CHL,Italy,ITA,ITA,8,9,0,0,0,0,0,,0
2017,Cameroon,CMR,CMR,Italy,ITA,ITA,1348,2996,0,0,0,0,0,,0
2017,Congo,COB,COG,Italy,ITA,ITA,425,139,0,0,0,0,0,,0
2017,Dem. Rep. of the Congo,COD,COD,Italy,ITA,ITA,556,144,0,0,0,0,0,,0
2017,Comoros,COI,COM,Italy,ITA,ITA,0,38,0,0,0,0,0,,0
2017,Colombia,COL,COL,Italy,ITA,ITA,353,330,0,0,0,0,0,,0
2017,Costa Rica,COS,CRI,Italy,ITA,ITA,0,7,0,0,0,0,0,,0
2017,Cuba,CUB,CUB,Italy,ITA,ITA,195,154,0,0,0,0,0,,0
2017,Cabo Verde,CVI,CPV,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2017,Dominica,DMA,DMA,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2017,Dominican Rep.,DOM,DOM,Italy,ITA,ITA,17,14,0,0,0,0,0,,0
2017,Ecuador,ECU,ECU,Italy,ITA,ITA,31,13,0,0,0,0,0,,0
2017,Equatorial Guinea,EGU,GNQ,Italy,ITA,ITA,14,6,0,0,0,0,0,,0
2017,Eritrea,ERT,ERI,Italy,ITA,ITA,7940,18570,0,0,0,0,0,,0
2017,Ethiopia,ETH,ETH,Italy,ITA,ITA,1309,260,0,0,0,0,0,,0
2017,Gabon,GAB,GAB,Italy,ITA,ITA,29,36,0,0,0,0,0,,0
2017,Gambia,GAM,GMB,Italy,ITA,ITA,10273,10570,0,0,0,0,0,,0
2017,Palestinian,GAZ,PSE,Italy,ITA,ITA,954,234,0,0,0,0,0,,0
2017,Georgia,GEO,GEO,Italy,ITA,ITA,329,975,0,0,0,0,0,,0
2017,Ghana,GHA,GHA,Italy,ITA,ITA,4861,7121,0,0,0,0,0,,0
2017,Guinea-Bissau,GNB,GNB,Italy,ITA,ITA,709,1127,0,0,0,0,0,,0
2017,Guatemala,GUA,GTM,Italy,ITA,ITA,6,7,0,0,0,0,0,,0
2017,Guinea,GUI,GIN,Italy,ITA,ITA,3387,11176,0,0,0,0,0,,0
2017,Haiti,HAI,HTI,Italy,ITA,ITA,9,0,0,0,0,0,0,,0
2017,Honduras,HON,HND,Italy,ITA,ITA,42,168,0,0,0,0,0,,0
2017,Croatia,HRV,HRV,Italy,ITA,ITA,18,0,0,0,0,0,0,,0
2017,Cote d'Ivoire,ICO,CIV,Italy,ITA,ITA,6412,11429,0,0,0,0,0,,0
2017,India,IND,IND,Italy,ITA,ITA,205,837,0,0,0,0,0,,0
2017,Indonesia,INS,IDN,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Italy,ITA,ITA,1828,236,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Italy,ITA,ITA,5359,1565,0,0,0,0,0,,0
2017,Israel,ISR,ISR,Italy,ITA,ITA,7,0,0,0,0,0,0,,0
2017,Jamaica,JAM,JAM,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Jordan,JOR,JOR,Italy,ITA,ITA,27,17,0,0,0,0,0,,0
2017,Kazakhstan,KAZ,KAZ,Italy,ITA,ITA,8,17,0,0,0,0,0,,0
2017,Kenya,KEN,KEN,Italy,ITA,ITA,138,41,0,0,0,0,0,,0
2017,Kyrgyzstan,KGZ,KGZ,Italy,ITA,ITA,25,165,0,0,0,0,0,,0
2017,Rep. of Korea,KOR,KOR,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Kuwait,KUW,KWT,Italy,ITA,ITA,5,5,0,0,0,0,0,,0
2017,Liberia,LBR,LBR,Italy,ITA,ITA,320,502,0,0,0,0,0,,0
2017,Libya,LBY,LBY,Italy,ITA,ITA,837,604,0,0,0,0,0,,0
2017,Lebanon,LEB,LBN,Italy,ITA,ITA,313,61,0,0,0,0,0,,0
2017,Lesotho,LES,LSO,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2017,Sri Lanka,LKA,LKA,Italy,ITA,ITA,517,598,0,0,0,0,0,,0
2017,Madagascar,MAD,MDG,Italy,ITA,ITA,18,7,0,0,0,0,0,,0
2017,Mauritania,MAU,MRT,Italy,ITA,ITA,342,48,0,0,0,0,0,,0
2017,North Macedonia,MCD,MKD,Italy,ITA,ITA,56,66,0,0,0,0,0,,0
2017,Rep. of Moldova,MDA,MDA,Italy,ITA,ITA,100,38,0,0,0,0,0,,0
2017,Mexico,MEX,MEX,Italy,ITA,ITA,5,5,0,0,0,0,0,,0
2017,Mali,MLI,MLI,Italy,ITA,ITA,13206,10722,0,0,0,0,0,,0
2017,Malaysia,MLS,MYS,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2017,Malawi,MLW,MWI,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Mongolia,MNG,MNG,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Morocco,MOR,MAR,Italy,ITA,ITA,746,1901,0,0,0,0,0,,0
2017,Mozambique,MOZ,MOZ,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Montenegro,MNE,MNE,Italy,ITA,ITA,81,14,0,0,0,0,0,,0
2017,Mauritius,MTS,MUS,Italy,ITA,ITA,16,0,0,0,0,0,0,,0
2017,Myanmar,MYA,MMR,Italy,ITA,ITA,34,35,0,0,0,0,0,,0
2017,Namibia,NAM,NAM,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Nepal,NEP,NPL,Italy,ITA,ITA,95,156,0,0,0,0,0,,0
2017,Niger,NGR,NER,Italy,ITA,ITA,431,860,0,0,0,0,0,,0
2017,Nicaragua,NIC,NIC,Italy,ITA,ITA,14,6,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Italy,ITA,ITA,18026,37967,0,0,0,0,0,,0
2017,Norway,NOR,NOR,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Italy,ITA,ITA,15966,11864,0,0,0,0,0,,0
2017,Paraguay,PAR,PRY,Italy,ITA,ITA,5,9,0,0,0,0,0,,0
2017,Peru,PER,PER,Italy,ITA,ITA,70,218,0,0,0,0,0,,0
2017,Philippines,PHI,PHL,Italy,ITA,ITA,29,137,0,0,0,0,0,,0
2017,Palau,PLW,PLW,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2017,South Africa,RSA,ZAF,Italy,ITA,ITA,8,0,0,0,0,0,0,,0
2017,Russian Federation,RUS,RUS,Italy,ITA,ITA,208,261,0,0,0,0,0,,0
2017,Rwanda,RWA,RWA,Italy,ITA,ITA,13,9,0,0,0,0,0,,0
2017,El Salvador,SAL,SLV,Italy,ITA,ITA,674,2848,0,0,0,0,0,,0
2017,Saudi Arabia,SAU,SAU,Italy,ITA,ITA,7,13,0,0,0,0,0,,0
2017,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Italy,ITA,ITA,1128,1308,0,0,0,0,0,,0
2017,Senegal,SEN,SEN,Italy,ITA,ITA,6197,11442,0,0,0,0,0,,0
2017,Sierra Leone,SLE,SLE,Italy,ITA,ITA,539,1699,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Italy,ITA,ITA,15641,1258,0,0,0,0,0,,0
2017,Viet Nam,SRV,VNM,Italy,ITA,ITA,7,0,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Italy,ITA,ITA,1665,546,0,0,0,0,0,,0
2017,South Sudan,SSD,SSD,Italy,ITA,ITA,61,41,0,0,0,0,0,,0
2017,Eswatini,SWA,SWZ,Italy,ITA,ITA,8,0,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Italy,ITA,ITA,3618,1696,0,0,0,0,0,,0
2017,United Rep. of Tanzania,TAN,TZA,Italy,ITA,ITA,26,9,0,0,0,0,0,,0
2017,Thailand,THA,THA,Italy,ITA,ITA,0,8,0,0,0,0,0,,0
2017,Tajikistan,TJK,TJK,Italy,ITA,ITA,8,18,0,0,0,0,0,,0
2017,Turkmenistan,TKM,TKM,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Timor-Leste,TMP,TLS,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Togo,TOG,TGO,Italy,ITA,ITA,963,1039,0,0,0,0,0,,0
2017,Tunisia,TUN,TUN,Italy,ITA,ITA,601,548,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Italy,ITA,ITA,2456,396,0,0,0,0,0,,0
2017,United Arab Emirates,UAE,ARE,Italy,ITA,ITA,0,5,0,0,0,0,0,,0
2017,Uganda,UGA,UGA,Italy,ITA,ITA,67,17,0,0,0,0,0,,0
2017,Ukraine,UKR,UKR,Italy,ITA,ITA,4947,4453,0,0,0,0,0,,0
2017,Uruguay,URU,URY,Italy,ITA,ITA,0,8,0,0,0,0,0,,0
2017,United States of America,USA,USA,Italy,ITA,ITA,5,5,0,0,0,0,0,,0
2017,Uzbekistan,UZB,UZB,Italy,ITA,ITA,6,11,0,0,0,0,0,,0
2017,Venezuela (Bolivarian Republic of),VEN,VEN,Italy,ITA,ITA,177,915,0,0,0,0,0,,0
2017,Western Sahara,WSH,ESH,Italy,ITA,ITA,5,0,0,0,0,0,0,,0
2017,Yemen,YEM,YEM,Italy,ITA,ITA,113,42,0,0,0,0,0,,0
2017,Zimbabwe,ZIM,ZWE,Italy,ITA,ITA,24,11,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Italy,ITA,ITA,19,13,0,0,0,715,0,,0
2017,Unknown,UKN,UNK,Italy,ITA,ITA,1353,0,0,0,0,0,0,,0
2017,Cuba,CUB,CUB,Jamaica,JAM,JAM,0,8,0,0,0,0,0,,0
2017,Haiti,HAI,HTI,Jamaica,JAM,JAM,8,0,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Jamaica,JAM,JAM,5,0,0,0,0,0,0,,0
2017,Afghanistan,AFG,AFG,Jordan,JOR,JOR,8,9,0,0,0,0,0,,0
2017,Algeria,ALG,DZA,Jordan,JOR,JOR,5,7,0,0,0,0,0,,0
2017,Egypt,ARE,EGY,Jordan,JOR,JOR,79,564,0,0,0,0,0,,0
2017,Bangladesh,BGD,BGD,Jordan,JOR,JOR,0,8,0,0,0,0,0,,0
2017,Burkina Faso,BKF,BFA,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2017,Bosnia and Herzegovina,BSN,BIH,Jordan,JOR,JOR,10,0,0,0,0,0,0,,0
2017,Chad,CHD,TCD,Jordan,JOR,JOR,0,21,0,0,0,0,0,,0
2017,Eritrea,ERT,ERI,Jordan,JOR,JOR,25,16,0,0,0,0,0,,0
2017,Ethiopia,ETH,ETH,Jordan,JOR,JOR,8,42,0,0,0,0,0,,0
2017,Ghana,GHA,GHA,Jordan,JOR,JOR,0,6,0,0,0,0,0,,0
2017,India,IND,IND,Jordan,JOR,JOR,0,7,0,0,0,0,0,,0
2017,Indonesia,INS,IDN,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Jordan,JOR,JOR,7,5,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Jordan,JOR,JOR,34037,31885,30,0,0,0,0,,0
2017,Kenya,KEN,KEN,Jordan,JOR,JOR,0,25,0,0,0,0,0,,0
2017,Libya,LBY,LBY,Jordan,JOR,JOR,27,183,0,0,0,0,0,,0
2017,Lebanon,LEB,LBN,Jordan,JOR,JOR,6,105,0,0,0,0,0,,0
2017,Sri Lanka,LKA,LKA,Jordan,JOR,JOR,5,8,0,0,0,0,0,,0
2017,Morocco,MOR,MAR,Jordan,JOR,JOR,0,13,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Jordan,JOR,JOR,0,13,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Jordan,JOR,JOR,5,18,0,0,0,0,0,,0
2017,Philippines,PHI,PHL,Jordan,JOR,JOR,0,6,0,0,0,0,0,,0
2017,South Africa,RSA,ZAF,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2017,Russian Federation,RUS,RUS,Jordan,JOR,JOR,25,20,0,0,0,0,0,,0
2017,Saudi Arabia,SAU,SAU,Jordan,JOR,JOR,0,8,0,0,0,0,0,,0
2017,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2017,Senegal,SEN,SEN,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Jordan,JOR,JOR,645,164,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Jordan,JOR,JOR,2567,1469,0,0,0,0,0,,0
2017,Suriname,SUR,SUR,Jordan,JOR,JOR,0,7,0,0,0,0,0,,0
2017,South Sudan,SSD,SSD,Jordan,JOR,JOR,12,5,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Jordan,JOR,JOR,653031,0,8037,0,0,0,0,,0
2017,Tajikistan,TJK,TJK,Jordan,JOR,JOR,0,5,0,0,0,0,0,,0
2017,Tunisia,TUN,TUN,Jordan,JOR,JOR,8,20,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Jordan,JOR,JOR,0,8,0,0,0,0,0,,0
2017,Ukraine,UKR,UKR,Jordan,JOR,JOR,0,17,0,0,0,0,0,,0
2017,Yemen,YEM,YEM,Jordan,JOR,JOR,494,8951,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Jordan,JOR,JOR,11,169,0,0,0,0,0,,0
2017,Afghanistan,AFG,AFG,Japan,JPN,JPN,51,0,0,0,0,0,0,,0
2017,Burundi,BDI,BDI,Japan,JPN,JPN,8,0,0,0,0,0,0,,0
2017,Bangladesh,BGD,BGD,Japan,JPN,JPN,27,1049,0,0,0,0,0,,0
2017,Cambodia,CAM,KHM,Japan,JPN,JPN,0,1085,0,0,0,0,0,,0
2017,China,CHI,CHN,Japan,JPN,JPN,69,535,0,0,0,0,0,,0
2017,Cameroon,CMR,CMR,Japan,JPN,JPN,17,218,0,0,0,0,0,,0
2017,Dem. Rep. of the Congo,COD,COD,Japan,JPN,JPN,7,0,0,0,0,0,0,,0
2017,Ethiopia,ETH,ETH,Japan,JPN,JPN,23,0,0,0,0,0,0,,0
2017,Ghana,GHA,GHA,Japan,JPN,JPN,0,330,0,0,0,0,0,,0
2017,India,IND,IND,Japan,JPN,JPN,0,1257,0,0,0,0,0,,0
2017,Indonesia,INS,IDN,Japan,JPN,JPN,0,2613,0,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Japan,JPN,JPN,17,307,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Japan,JPN,JPN,13,0,0,0,0,0,0,,0
2017,Sri Lanka,LKA,LKA,Japan,JPN,JPN,59,3549,0,0,0,0,0,,0
2017,Mongolia,MNG,MNG,Japan,JPN,JPN,0,70,0,0,0,0,0,,0
2017,Myanmar,MYA,MMR,Japan,JPN,JPN,1469,2241,0,0,0,0,0,,0
2017,Nepal,NEP,NPL,Japan,JPN,JPN,0,4520,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Japan,JPN,JPN,0,328,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Japan,JPN,JPN,34,1017,0,0,0,0,0,,0
2017,Philippines,PHI,PHL,Japan,JPN,JPN,0,5298,0,0,0,0,0,,0
2017,Senegal,SEN,SEN,Japan,JPN,JPN,0,141,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Japan,JPN,JPN,5,0,0,0,0,0,0,,0
2017,Viet Nam,SRV,VNM,Japan,JPN,JPN,0,2490,0,0,0,0,0,,0
2017,Sudan,SUD,SDN,Japan,JPN,JPN,15,0,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Japan,JPN,JPN,66,0,0,0,0,0,0,,0
2017,Thailand,THA,THA,Japan,JPN,JPN,0,52,0,0,0,0,0,,0
2017,Tunisia,TUN,TUN,Japan,JPN,JPN,0,155,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Japan,JPN,JPN,39,2949,0,0,0,0,0,,0
2017,Uganda,UGA,UGA,Japan,JPN,JPN,0,160,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Japan,JPN,JPN,9,0,0,0,0,585,0,,0
2017,Unknown,UKN,UNK,Japan,JPN,JPN,261,840,0,0,0,0,0,,0
2017,Afghanistan,AFG,AFG,Kazakhstan,KAZ,KAZ,561,164,6,0,0,0,0,,0
2017,China,CHI,CHN,Kazakhstan,KAZ,KAZ,6,6,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Kazakhstan,KAZ,KAZ,17,23,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Kazakhstan,KAZ,KAZ,0,14,0,0,0,0,0,,0
2017,Uzbekistan,UZB,UZB,Kazakhstan,KAZ,KAZ,18,0,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Kazakhstan,KAZ,KAZ,0,0,0,0,0,8138,0,,0
2017,Afghanistan,AFG,AFG,Kenya,KEN,KEN,8,5,0,0,0,0,0,,0
2017,Angola,ANG,AGO,Kenya,KEN,KEN,0,6,0,0,0,0,0,,0
2017,Burundi,BDI,BDI,Kenya,KEN,KEN,1902,10926,0,0,0,0,0,,0
2017,Central African Rep.,CAR,CAF,Kenya,KEN,KEN,0,6,0,0,0,0,0,,0
2017,Cameroon,CMR,CMR,Kenya,KEN,KEN,0,17,0,0,0,0,0,,0
2017,Congo,COB,COG,Kenya,KEN,KEN,26,109,0,0,0,0,0,,0
2017,Dem. Rep. of the Congo,COD,COD,Kenya,KEN,KEN,13941,21769,0,0,0,0,0,,0
2017,Eritrea,ERT,ERI,Kenya,KEN,KEN,702,639,0,0,0,0,0,,0
2017,Ethiopia,ETH,ETH,Kenya,KEN,KEN,17873,10007,0,0,0,0,0,,0
2017,Cote d'Ivoire,ICO,CIV,Kenya,KEN,KEN,0,9,0,0,0,0,0,,0
2017,India,IND,IND,Kenya,KEN,KEN,0,5,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Kenya,KEN,KEN,5,0,0,0,0,0,0,,0
2017,Liberia,LBR,LBR,Kenya,KEN,KEN,0,5,0,0,0,0,0,,0
2017,Sri Lanka,LKA,LKA,Kenya,KEN,KEN,9,0,0,0,0,0,0,,0
2017,Mozambique,MOZ,MOZ,Kenya,KEN,KEN,7,0,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Kenya,KEN,KEN,5,14,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Kenya,KEN,KEN,9,0,0,0,0,0,0,,0
2017,Rwanda,RWA,RWA,Kenya,KEN,KEN,576,1066,0,0,0,0,0,,0
2017,Sierra Leone,SLE,SLE,Kenya,KEN,KEN,5,0,0,0,0,0,0,,0
2017,Somalia,SOM,SOM,Kenya,KEN,KEN,281692,2654,35409,0,0,0,0,,0
2017,Sudan,SUD,SDN,Kenya,KEN,KEN,2922,7086,0,0,0,0,0,,0
2017,South Sudan,SSD,SSD,Kenya,KEN,KEN,111510,102,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Kenya,KEN,KEN,0,7,0,0,0,0,0,,0
2017,United Rep. of Tanzania,TAN,TZA,Kenya,KEN,KEN,9,28,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Kenya,KEN,KEN,0,12,0,0,0,0,0,,0
2017,Uganda,UGA,UGA,Kenya,KEN,KEN,626,1856,0,0,0,0,0,,0
2017,Yemen,YEM,YEM,Kenya,KEN,KEN,68,157,0,0,0,0,0,,0
2017,Zimbabwe,ZIM,ZWE,Kenya,KEN,KEN,0,14,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Kenya,KEN,KEN,0,0,0,0,0,18500,0,,0
2017,Afghanistan,AFG,AFG,Kyrgyzstan,KGZ,KGZ,236,46,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Kyrgyzstan,KGZ,KGZ,0,5,0,0,0,0,0,,0
2017,Syrian Arab Rep.,SYR,SYR,Kyrgyzstan,KGZ,KGZ,69,12,0,0,0,0,0,,0
2017,Tajikistan,TJK,TJK,Kyrgyzstan,KGZ,KGZ,0,5,0,0,0,0,0,,0
2017,Türkiye,TUR,TUR,Kyrgyzstan,KGZ,KGZ,0,13,0,0,0,0,0,,0
2017,Ukraine,UKR,UKR,Kyrgyzstan,KGZ,KGZ,17,9,0,0,0,0,0,,0
2017,Uzbekistan,UZB,UZB,Kyrgyzstan,KGZ,KGZ,12,17,0,0,0,0,0,,0
2017,Stateless,STA,XXA,Kyrgyzstan,KGZ,KGZ,0,0,0,0,0,855,0,,0
2017,Afghanistan,AFG,AFG,Rep. of Korea,KOR,KOR,37,7,0,0,0,0,0,,0
2017,Algeria,ALG,DZA,Rep. of Korea,KOR,KOR,5,47,0,0,0,0,0,,0
2017,Angola,ANG,AGO,Rep. of Korea,KOR,KOR,5,30,0,0,0,0,0,,0
2017,Egypt,ARE,EGY,Rep. of Korea,KOR,KOR,19,635,0,0,0,0,0,,0
2017,Burundi,BDI,BDI,Rep. of Korea,KOR,KOR,18,10,0,0,0,0,0,,0
2017,Bangladesh,BGD,BGD,Rep. of Korea,KOR,KOR,98,413,0,0,0,0,0,,0
2017,Burkina Faso,BKF,BFA,Rep. of Korea,KOR,KOR,0,18,0,0,0,0,0,,0
2017,Bosnia and Herzegovina,BSN,BIH,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2017,Cambodia,CAM,KHM,Rep. of Korea,KOR,KOR,0,11,0,0,0,0,0,,0
2017,China,CHI,CHN,Rep. of Korea,KOR,KOR,39,1119,0,0,0,0,0,,0
2017,Cameroon,CMR,CMR,Rep. of Korea,KOR,KOR,18,135,0,0,0,0,0,,0
2017,Dem. Rep. of the Congo,COD,COD,Rep. of Korea,KOR,KOR,49,17,0,0,0,0,0,,0
2017,Ecuador,ECU,ECU,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2017,Eritrea,ERT,ERI,Rep. of Korea,KOR,KOR,5,5,0,0,0,0,0,,0
2017,Ethiopia,ETH,ETH,Rep. of Korea,KOR,KOR,130,121,0,0,0,0,0,,0
2017,Gabon,GAB,GAB,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2017,Gambia,GAM,GMB,Rep. of Korea,KOR,KOR,0,51,0,0,0,0,0,,0
2017,Palestinian,GAZ,PSE,Rep. of Korea,KOR,KOR,5,0,0,0,0,0,0,,0
2017,Ghana,GHA,GHA,Rep. of Korea,KOR,KOR,6,145,0,0,0,0,0,,0
2017,Guinea-Bissau,GNB,GNB,Rep. of Korea,KOR,KOR,0,7,0,0,0,0,0,,0
2017,Guinea,GUI,GIN,Rep. of Korea,KOR,KOR,0,85,0,0,0,0,0,,0
2017,Haiti,HAI,HTI,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2017,Cote d'Ivoire,ICO,CIV,Rep. of Korea,KOR,KOR,30,28,0,0,0,0,0,,0
2017,India,IND,IND,Rep. of Korea,KOR,KOR,0,720,0,0,0,0,0,,0
2017,Indonesia,INS,IDN,Rep. of Korea,KOR,KOR,0,9,0,0,0,0,0,,0
2017,Iran (Islamic Rep. of),IRN,IRN,Rep. of Korea,KOR,KOR,48,54,0,0,0,0,0,,0
2017,Iraq,IRQ,IRQ,Rep. of Korea,KOR,KOR,27,23,0,0,0,0,0,,0
2017,Jordan,JOR,JOR,Rep. of Korea,KOR,KOR,0,16,0,0,0,0,0,,0
2017,Kazakhstan,KAZ,KAZ,Rep. of Korea,KOR,KOR,5,1152,0,0,0,0,0,,0
2017,Kenya,KEN,KEN,Rep. of Korea,KOR,KOR,5,26,0,0,0,0,0,,0
2017,Kyrgyzstan,KGZ,KGZ,Rep. of Korea,KOR,KOR,0,83,0,0,0,0,0,,0
2017,Liberia,LBR,LBR,Rep. of Korea,KOR,KOR,9,176,0,0,0,0,0,,0
2017,Libya,LBY,LBY,Rep. of Korea,KOR,KOR,5,6,0,0,0,0,0,,0
2017,Sri Lanka,LKA,LKA,Rep. of Korea,KOR,KOR,8,115,0,0,0,0,0,,0
2017,Mali,MLI,MLI,Rep. of Korea,KOR,KOR,6,64,0,0,0,0,0,,0
2017,Malaysia,MLS,MYS,Rep. of Korea,KOR,KOR,0,451,0,0,0,0,0,,0
2017,Mongolia,MNG,MNG,Rep. of Korea,KOR,KOR,0,159,0,0,0,0,0,,0
2017,Morocco,MOR,MAR,Rep. of Korea,KOR,KOR,5,144,0,0,0,0,0,,0
2017,Mozambique,MOZ,MOZ,Rep. of Korea,KOR,KOR,0,7,0,0,0,0,0,,0
2017,Mauritius,MTS,MUS,Rep. of Korea,KOR,KOR,0,5,0,0,0,0,0,,0
2017,Myanmar,MYA,MMR,Rep. of Korea,KOR,KOR,292,12,0,0,0,0,0,,0
2017,Nepal,NEP,NPL,Rep. of Korea,KOR,KOR,5,135,0,0,0,0,0,,0
2017,Nigeria,NIG,NGA,Rep. of Korea,KOR,KOR,10,431,0,0,0,0,0,,0
2017,Pakistan,PAK,PAK,Rep. of Korea,KOR,KOR,86,805,0,0,0,0,0,,0
2017,Philippines,PHI,PHL,Rep. of Korea,KOR,KOR,0,255,0,0,0,0,0,,0
2017,South Africa,RSA,ZAF,Rep. of Korea,KOR,KOR,0,111,0,0,0,0,0,,0
2017,Russian Federation,RUS,RUS,Rep. of Korea,KOR,KOR,13,618,0,0,0,0,0,,0
