year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2016,Türkiye,TUR,TUR,Philippines,PHI,PHL,0,11,0,0,0,0,0,,0
2016,United States of America,USA,USA,Philippines,PHI,PHL,0,5,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,Philippines,PHI,PHL,0,8,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Philippines,PHI,PHL,0,0,0,0,0,4636,0,,0
2016,Unknown,UKN,UNK,Philippines,PHI,PHL,0,6,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,Papua New Guinea,PNG,PNG,28,0,0,0,0,0,0,,0
2016,Indonesia,INS,IDN,Papua New Guinea,PNG,PNG,9368,0,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Papua New Guinea,PNG,PNG,49,16,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Papua New Guinea,PNG,PNG,9,0,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Papua New Guinea,PNG,PNG,32,0,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Papua New Guinea,PNG,PNG,9,0,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Papua New Guinea,PNG,PNG,18,0,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Papua New Guinea,PNG,PNG,16,0,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,Poland,POL,POL,92,8,0,0,0,0,0,,0
2016,Algeria,ALG,DZA,Poland,POL,POL,5,5,0,0,0,0,0,,0
2016,Egypt,ARE,EGY,Poland,POL,POL,50,11,0,0,0,0,0,,0
2016,Armenia,ARM,ARM,Poland,POL,POL,77,78,0,0,0,0,0,,0
2016,Bangladesh,BGD,BGD,Poland,POL,POL,5,6,0,0,0,0,0,,0
2016,Belarus,BLR,BLR,Poland,POL,POL,182,32,0,0,0,0,0,,0
2016,China,CHI,CHN,Poland,POL,POL,16,0,0,0,0,0,0,,0
2016,Cameroon,CMR,CMR,Poland,POL,POL,8,0,0,0,0,0,0,,0
2016,Congo,COB,COG,Poland,POL,POL,6,5,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Poland,POL,POL,5,0,0,0,0,0,0,,0
2016,Cuba,CUB,CUB,Poland,POL,POL,17,0,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Poland,POL,POL,28,0,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Poland,POL,POL,14,0,0,0,0,0,0,,0
2016,Georgia,GEO,GEO,Poland,POL,POL,71,179,0,0,0,0,0,,0
2016,India,IND,IND,Poland,POL,POL,5,13,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Poland,POL,POL,22,10,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Poland,POL,POL,208,22,0,0,0,0,0,,0
2016,Kazakhstan,KAZ,KAZ,Poland,POL,POL,51,22,0,0,0,0,0,,0
2016,Kenya,KEN,KEN,Poland,POL,POL,5,0,0,0,0,0,0,,0
2016,Kyrgyzstan,KGZ,KGZ,Poland,POL,POL,43,24,0,0,0,0,0,,0
2016,Libya,LBY,LBY,Poland,POL,POL,15,5,0,0,0,0,0,,0
2016,Sri Lanka,LKA,LKA,Poland,POL,POL,47,8,0,0,0,0,0,,0
2016,Rep. of Moldova,MDA,MDA,Poland,POL,POL,5,5,0,0,0,0,0,,0
2016,Mongolia,MNG,MNG,Poland,POL,POL,19,5,0,0,0,0,0,,0
2016,Nepal,NEP,NPL,Poland,POL,POL,7,5,0,0,0,0,0,,0
2016,Nigeria,NIG,NGA,Poland,POL,POL,9,5,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Poland,POL,POL,14,34,0,0,0,0,0,,0
2016,Russian Federation,RUS,RUS,Poland,POL,POL,9864,2185,0,0,0,0,0,,0
2016,Rwanda,RWA,RWA,Poland,POL,POL,5,0,0,0,0,0,0,,0
2016,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Poland,POL,POL,5,0,0,0,0,0,0,,0
2016,Senegal,SEN,SEN,Poland,POL,POL,5,0,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Poland,POL,POL,46,0,0,0,0,0,0,,0
2016,Viet Nam,SRV,VNM,Poland,POL,POL,15,31,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Poland,POL,POL,5,0,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Poland,POL,POL,483,18,0,0,0,0,0,,0
2016,Tajikistan,TJK,TJK,Poland,POL,POL,14,124,0,0,0,0,0,,0
2016,Turkmenistan,TKM,TKM,Poland,POL,POL,32,0,0,0,0,0,0,,0
2016,Tunisia,TUN,TUN,Poland,POL,POL,0,5,0,0,0,0,0,,0
2016,Türkiye,TUR,TUR,Poland,POL,POL,17,13,0,0,0,0,0,,0
2016,Uganda,UGA,UGA,Poland,POL,POL,6,5,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,Poland,POL,POL,114,520,0,0,0,0,0,,0
2016,Uzbekistan,UZB,UZB,Poland,POL,POL,14,16,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,Poland,POL,POL,5,0,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Poland,POL,POL,82,13,0,0,0,10825,0,,0
2016,Afghanistan,AFG,AFG,Portugal,POR,PRT,14,11,0,0,0,0,0,,0
2016,Angola,ANG,AGO,Portugal,POR,PRT,0,24,0,0,0,0,0,,0
2016,Armenia,ARM,ARM,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2016,Bangladesh,BGD,BGD,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2016,Belarus,BLR,BLR,Portugal,POR,PRT,20,0,0,0,0,0,0,,0
2016,Bosnia and Herzegovina,BSN,BIH,Portugal,POR,PRT,11,0,0,0,0,0,0,,0
2016,Central African Rep.,CAR,CAF,Portugal,POR,PRT,5,5,0,0,0,0,0,,0
2016,China,CHI,CHN,Portugal,POR,PRT,0,45,0,0,0,0,0,,0
2016,Cameroon,CMR,CMR,Portugal,POR,PRT,13,5,0,0,0,0,0,,0
2016,Congo,COB,COG,Portugal,POR,PRT,0,31,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Portugal,POR,PRT,55,27,0,0,0,0,0,,0
2016,Colombia,COL,COL,Portugal,POR,PRT,90,8,0,0,0,0,0,,0
2016,Cuba,CUB,CUB,Portugal,POR,PRT,7,5,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Portugal,POR,PRT,55,104,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Portugal,POR,PRT,0,9,0,0,0,0,0,,0
2016,Gambia,GAM,GMB,Portugal,POR,PRT,5,7,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Portugal,POR,PRT,5,5,0,0,0,0,0,,0
2016,Georgia,GEO,GEO,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2016,Ghana,GHA,GHA,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2016,Guinea-Bissau,GNB,GNB,Portugal,POR,PRT,13,0,0,0,0,0,0,,0
2016,Guinea,GUI,GIN,Portugal,POR,PRT,93,0,0,0,0,0,0,,0
2016,Cote d'Ivoire,ICO,CIV,Portugal,POR,PRT,33,5,0,0,0,0,0,,0
2016,India,IND,IND,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Portugal,POR,PRT,33,5,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Portugal,POR,PRT,19,75,0,0,0,0,0,,0
2016,Kenya,KEN,KEN,Portugal,POR,PRT,6,0,0,0,0,0,0,,0
2016,Libya,LBY,LBY,Portugal,POR,PRT,14,0,0,0,0,0,0,,0
2016,Sri Lanka,LKA,LKA,Portugal,POR,PRT,38,8,0,0,0,0,0,,0
2016,Mauritania,MAU,MRT,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2016,Mali,MLI,MLI,Portugal,POR,PRT,8,5,0,0,0,0,0,,0
2016,Morocco,MOR,MAR,Portugal,POR,PRT,9,0,0,0,0,0,0,,0
2016,Nigeria,NIG,NGA,Portugal,POR,PRT,27,0,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Portugal,POR,PRT,50,15,0,0,0,0,0,,0
2016,Russian Federation,RUS,RUS,Portugal,POR,PRT,19,12,0,0,0,0,0,,0
2016,Rwanda,RWA,RWA,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2016,Senegal,SEN,SEN,Portugal,POR,PRT,7,0,0,0,0,0,0,,0
2016,Sierra Leone,SLE,SLE,Portugal,POR,PRT,23,20,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Portugal,POR,PRT,51,0,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Portugal,POR,PRT,82,300,0,0,0,0,0,,0
2016,Togo,TOG,TGO,Portugal,POR,PRT,6,0,0,0,0,0,0,,0
2016,Tunisia,TUN,TUN,Portugal,POR,PRT,0,5,0,0,0,0,0,,0
2016,Türkiye,TUR,TUR,Portugal,POR,PRT,5,5,0,0,0,0,0,,0
2016,Uganda,UGA,UGA,Portugal,POR,PRT,5,0,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,Portugal,POR,PRT,328,99,0,0,0,0,0,,0
2016,Venezuela (Bolivarian Republic of),VEN,VEN,Portugal,POR,PRT,0,5,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,Portugal,POR,PRT,0,5,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Portugal,POR,PRT,0,0,0,0,0,14,0,,0
2016,Egypt,ARE,EGY,Qatar,QAT,QAT,0,9,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Qatar,QAT,QAT,0,5,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Qatar,QAT,QAT,136,109,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Qatar,QAT,QAT,8,0,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Qatar,QAT,QAT,0,15,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Qatar,QAT,QAT,32,5,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Qatar,QAT,QAT,0,0,0,0,0,1200,0,,0
2016,Afghanistan,AFG,AFG,Romania,ROM,ROU,129,0,0,0,0,0,0,,0
2016,Algeria,ALG,DZA,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2016,Egypt,ARE,EGY,Romania,ROM,ROU,17,0,0,0,0,0,0,,0
2016,Bangladesh,BGD,BGD,Romania,ROM,ROU,5,5,0,0,0,0,0,,0
2016,Central African Rep.,CAR,CAF,Romania,ROM,ROU,10,0,0,0,0,0,0,,0
2016,Cameroon,CMR,CMR,Romania,ROM,ROU,22,5,0,0,0,0,0,,0
2016,Congo,COB,COG,Romania,ROM,ROU,9,0,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Romania,ROM,ROU,11,0,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Romania,ROM,ROU,34,0,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2016,Gambia,GAM,GMB,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Romania,ROM,ROU,38,0,0,0,0,0,0,,0
2016,Georgia,GEO,GEO,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2016,Guinea,GUI,GIN,Romania,ROM,ROU,6,0,0,0,0,0,0,,0
2016,Cote d'Ivoire,ICO,CIV,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Romania,ROM,ROU,64,5,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Romania,ROM,ROU,426,12,0,0,0,0,0,,0
2016,Jordan,JOR,JOR,Romania,ROM,ROU,7,0,0,0,0,0,0,,0
2016,Lebanon,LEB,LBN,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2016,Myanmar,MYA,MMR,Romania,ROM,ROU,23,0,0,0,0,0,0,,0
2016,Nigeria,NIG,NGA,Romania,ROM,ROU,6,0,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Romania,ROM,ROU,33,14,0,0,0,0,0,,0
2016,Russian Federation,RUS,RUS,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2016,Rwanda,RWA,RWA,Romania,ROM,ROU,9,0,0,0,0,0,0,,0
2016,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Romania,ROM,ROU,0,5,0,0,0,0,0,,0
2016,Sierra Leone,SLE,SLE,Romania,ROM,ROU,5,0,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Romania,ROM,ROU,31,5,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Romania,ROM,ROU,13,0,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Romania,ROM,ROU,1775,21,0,0,0,0,0,,0
2016,Türkiye,TUR,TUR,Romania,ROM,ROU,23,0,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,Romania,ROM,ROU,39,0,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,Romania,ROM,ROU,18,0,0,0,0,0,0,,0
2016,Zimbabwe,ZIM,ZWE,Romania,ROM,ROU,7,0,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Romania,ROM,ROU,85,0,0,0,0,249,0,,0
2016,Afghanistan,AFG,AFG,South Africa,RSA,ZAF,6,0,0,0,0,0,0,,0
2016,Algeria,ALG,DZA,South Africa,RSA,ZAF,5,37,0,0,0,0,0,,0
2016,Angola,ANG,AGO,South Africa,RSA,ZAF,0,172,0,0,0,0,0,,0
2016,Egypt,ARE,EGY,South Africa,RSA,ZAF,5,486,0,0,0,0,0,,0
2016,Burundi,BDI,BDI,South Africa,RSA,ZAF,2980,430,31,0,0,0,0,,0
2016,Benin,BEN,BEN,South Africa,RSA,ZAF,0,10,0,0,0,0,0,,0
2016,Bangladesh,BGD,BGD,South Africa,RSA,ZAF,328,1623,0,0,0,0,0,,0
2016,Botswana,BOT,BWA,South Africa,RSA,ZAF,0,25,0,0,0,0,0,,0
2016,Bulgaria,BUL,BGR,South Africa,RSA,ZAF,5,0,0,0,0,0,0,,0
2016,Central African Rep.,CAR,CAF,South Africa,RSA,ZAF,5,7,0,0,0,0,0,,0
2016,Chad,CHD,TCD,South Africa,RSA,ZAF,5,0,0,0,0,0,0,,0
2016,China,CHI,CHN,South Africa,RSA,ZAF,5,1372,0,0,0,0,0,,0
2016,Cameroon,CMR,CMR,South Africa,RSA,ZAF,396,502,0,0,0,0,0,,0
2016,Congo,COB,COG,South Africa,RSA,ZAF,5394,525,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,South Africa,RSA,ZAF,26156,5967,6,0,0,0,0,,0
2016,Comoros,COI,COM,South Africa,RSA,ZAF,5,19,0,0,0,0,0,,0
2016,Colombia,COL,COL,South Africa,RSA,ZAF,0,5,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,South Africa,RSA,ZAF,1978,51,0,0,0,0,0,,0
2016,Estonia,EST,EST,South Africa,RSA,ZAF,7,5,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,South Africa,RSA,ZAF,17776,3784,0,0,0,0,0,,0
2016,Gabon,GAB,GAB,South Africa,RSA,ZAF,0,6,0,0,0,0,0,,0
2016,Gambia,GAM,GMB,South Africa,RSA,ZAF,0,5,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,South Africa,RSA,ZAF,38,13,0,0,0,0,0,,0
2016,Ghana,GHA,GHA,South Africa,RSA,ZAF,6,1420,0,0,0,0,0,,0
2016,Guinea,GUI,GIN,South Africa,RSA,ZAF,0,5,0,0,0,0,0,,0
2016,Hungary,HUN,HUN,South Africa,RSA,ZAF,0,19,0,0,0,0,0,,0
2016,Iceland,ICE,ISL,South Africa,RSA,ZAF,0,5,0,0,0,0,0,,0
2016,Cote d'Ivoire,ICO,CIV,South Africa,RSA,ZAF,40,25,0,0,0,0,0,,0
2016,India,IND,IND,South Africa,RSA,ZAF,6,1559,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,South Africa,RSA,ZAF,17,10,0,0,0,0,0,,0
2016,Jordan,JOR,JOR,South Africa,RSA,ZAF,0,7,0,0,0,0,0,,0
2016,Kenya,KEN,KEN,South Africa,RSA,ZAF,153,94,0,0,0,0,0,,0
2016,Kyrgyzstan,KGZ,KGZ,South Africa,RSA,ZAF,5,0,0,0,0,0,0,,0
2016,Liberia,LBR,LBR,South Africa,RSA,ZAF,58,15,0,0,0,0,0,,0
2016,Libya,LBY,LBY,South Africa,RSA,ZAF,0,9,0,0,0,0,0,,0
2016,Lebanon,LEB,LBN,South Africa,RSA,ZAF,0,5,0,0,0,0,0,,0
2016,Lesotho,LES,LSO,South Africa,RSA,ZAF,0,688,0,0,0,0,0,,0
2016,Sri Lanka,LKA,LKA,South Africa,RSA,ZAF,15,18,0,0,0,0,0,,0
2016,"China, Macao SAR",MAC,MAC,South Africa,RSA,ZAF,5,0,0,0,0,0,0,,0
2016,Mali,MLI,MLI,South Africa,RSA,ZAF,5,72,0,0,0,0,0,,0
2016,Malawi,MLW,MWI,South Africa,RSA,ZAF,13,3396,0,0,0,0,0,,0
2016,Morocco,MOR,MAR,South Africa,RSA,ZAF,5,6,0,0,0,0,0,,0
2016,Mozambique,MOZ,MOZ,South Africa,RSA,ZAF,0,1456,0,0,0,0,0,,0
2016,Namibia,NAM,NAM,South Africa,RSA,ZAF,5,0,0,0,0,0,0,,0
2016,Nepal,NEP,NPL,South Africa,RSA,ZAF,0,35,0,0,0,0,0,,0
2016,Niger,NGR,NER,South Africa,RSA,ZAF,5,0,0,0,0,0,0,,0
2016,Nigeria,NIG,NGA,South Africa,RSA,ZAF,6,3446,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,South Africa,RSA,ZAF,17,2644,0,0,0,0,0,,0
2016,Philippines,PHI,PHL,South Africa,RSA,ZAF,0,6,0,0,0,0,0,,0
2016,Russian Federation,RUS,RUS,South Africa,RSA,ZAF,11,0,0,0,0,0,0,,0
2016,Rwanda,RWA,RWA,South Africa,RSA,ZAF,1381,69,0,0,0,0,0,,0
2016,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,South Africa,RSA,ZAF,0,5,0,0,0,0,0,,0
2016,Senegal,SEN,SEN,South Africa,RSA,ZAF,5,139,0,0,0,0,0,,0
2016,Sierra Leone,SLE,SLE,South Africa,RSA,ZAF,20,0,0,0,0,0,0,,0
2016,Solomon Islands,SOL,SLB,South Africa,RSA,ZAF,8,6,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,South Africa,RSA,ZAF,28695,2690,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,South Africa,RSA,ZAF,115,31,0,0,0,0,0,,0
2016,Eswatini,SWA,SWZ,South Africa,RSA,ZAF,8,100,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,South Africa,RSA,ZAF,44,49,0,0,0,0,0,,0
2016,United Rep. of Tanzania,TAN,TZA,South Africa,RSA,ZAF,36,477,0,0,0,0,0,,0
2016,Thailand,THA,THA,South Africa,RSA,ZAF,0,21,0,0,0,0,0,,0
2016,Togo,TOG,TGO,South Africa,RSA,ZAF,12,21,0,0,0,0,0,,0
2016,Tunisia,TUN,TUN,South Africa,RSA,ZAF,0,5,0,0,0,0,0,,0
2016,Türkiye,TUR,TUR,South Africa,RSA,ZAF,7,0,0,0,0,0,0,,0
2016,Uganda,UGA,UGA,South Africa,RSA,ZAF,552,842,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,South Africa,RSA,ZAF,6,8,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,South Africa,RSA,ZAF,0,8,0,0,0,0,0,,0
2016,Zambia,ZAM,ZMB,South Africa,RSA,ZAF,67,180,0,0,0,0,0,,0
2016,Zimbabwe,ZIM,ZWE,South Africa,RSA,ZAF,4596,41260,0,0,0,0,0,,0
2016,Unknown,UKN,UNK,South Africa,RSA,ZAF,0,142380,0,0,0,0,0,,0
2016,Afghanistan,AFG,AFG,Russian Federation,RUS,RUS,709,226,5,0,0,0,0,,0
2016,Egypt,ARE,EGY,Russian Federation,RUS,RUS,0,5,0,0,0,0,0,,0
2016,Azerbaijan,AZE,AZE,Russian Federation,RUS,RUS,19,5,0,0,0,0,0,,0
2016,Bangladesh,BGD,BGD,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2016,Belarus,BLR,BLR,Russian Federation,RUS,RUS,0,6,0,0,0,0,0,,0
2016,Bosnia and Herzegovina,BSN,BIH,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2016,Cameroon,CMR,CMR,Russian Federation,RUS,RUS,0,5,0,0,0,0,0,,0
2016,Congo,COB,COG,Russian Federation,RUS,RUS,0,6,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Russian Federation,RUS,RUS,0,11,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Russian Federation,RUS,RUS,12,5,0,0,0,0,0,,0
2016,Georgia,GEO,GEO,Russian Federation,RUS,RUS,261,27,0,0,0,0,0,,0
2016,Cote d'Ivoire,ICO,CIV,Russian Federation,RUS,RUS,5,5,0,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Russian Federation,RUS,RUS,7,0,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Russian Federation,RUS,RUS,23,32,0,0,0,0,0,,0
2016,Kazakhstan,KAZ,KAZ,Russian Federation,RUS,RUS,5,5,0,0,0,0,0,,0
2016,Kyrgyzstan,KGZ,KGZ,Russian Federation,RUS,RUS,23,10,0,0,0,0,0,,0
2016,Dem. People's Rep. of Korea,KRN,PRK,Russian Federation,RUS,RUS,79,11,0,0,0,0,0,,0
2016,Libya,LBY,LBY,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2016,Lebanon,LEB,LBN,Russian Federation,RUS,RUS,7,0,0,0,0,0,0,,0
2016,Lithuania,LTU,LTU,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2016,Latvia,LVA,LVA,Russian Federation,RUS,RUS,6,0,0,0,0,0,0,,0
2016,Rep. of Moldova,MDA,MDA,Russian Federation,RUS,RUS,16,9,0,0,0,0,0,,0
2016,Nigeria,NIG,NGA,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2016,Pakistan,PAK,PAK,Russian Federation,RUS,RUS,5,5,0,0,0,0,0,,0
2016,Sudan,SUD,SDN,Russian Federation,RUS,RUS,5,5,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Russian Federation,RUS,RUS,1319,383,0,0,0,0,0,,0
2016,Tajikistan,TJK,TJK,Russian Federation,RUS,RUS,33,9,0,0,0,0,0,,0
2016,Turkmenistan,TKM,TKM,Russian Federation,RUS,RUS,8,6,0,0,0,0,0,,0
2016,Türkiye,TUR,TUR,Russian Federation,RUS,RUS,0,5,0,0,0,0,0,,0
2016,Ukraine,UKR,UKR,Russian Federation,RUS,RUS,226232,2183,0,0,0,0,0,,0
2016,United States of America,USA,USA,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2016,Uzbekistan,UZB,UZB,Russian Federation,RUS,RUS,100,28,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,Russian Federation,RUS,RUS,51,23,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Russian Federation,RUS,RUS,21,5,0,0,0,90771,0,,0
2016,Unknown,UKN,UNK,Russian Federation,RUS,RUS,5,5,0,0,0,0,0,,0
2016,Angola,ANG,AGO,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2016,Burundi,BDI,BDI,Rwanda,RWA,RWA,82886,128,192,0,0,0,578,,0
2016,Chad,CHD,TCD,Rwanda,RWA,RWA,7,0,0,0,0,0,0,,0
2016,Dem. Rep. of the Congo,COD,COD,Rwanda,RWA,RWA,73147,320,0,0,0,0,427,,0
2016,Eritrea,ERT,ERI,Rwanda,RWA,RWA,5,8,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2016,Rwanda,RWA,RWA,Rwanda,RWA,RWA,0,0,0,0,0,0,434,,0
2016,Somalia,SOM,SOM,Rwanda,RWA,RWA,5,0,0,0,0,0,5,,0
2016,Uganda,UGA,UGA,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2016,Colombia,COL,COL,El Salvador,SAL,SLV,5,0,0,0,0,0,0,,0
2016,Honduras,HON,HND,El Salvador,SAL,SLV,13,0,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,El Salvador,SAL,SLV,5,0,0,0,0,0,0,,0
2016,Mexico,MEX,MEX,El Salvador,SAL,SLV,5,0,0,0,0,0,0,,0
2016,Nicaragua,NIC,NIC,El Salvador,SAL,SLV,8,0,0,0,0,0,0,,0
2016,El Salvador,SAL,SLV,El Salvador,SAL,SLV,0,0,0,0,0,0,9800,,0
2016,Syrian Arab Rep.,SYR,SYR,El Salvador,SAL,SLV,5,0,0,0,0,0,0,,0
2016,Chad,CHD,TCD,Saudi Arabia,SAU,SAU,0,8,0,0,0,0,0,,0
2016,China,CHI,CHN,Saudi Arabia,SAU,SAU,14,5,0,0,0,0,0,,0
2016,Eritrea,ERT,ERI,Saudi Arabia,SAU,SAU,31,5,0,0,0,0,0,,0
2016,Palestinian,GAZ,PSE,Saudi Arabia,SAU,SAU,5,0,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Saudi Arabia,SAU,SAU,31,23,0,0,0,0,0,,0
2016,Liberia,LBR,LBR,Saudi Arabia,SAU,SAU,7,0,0,0,0,0,0,,0
2016,Somalia,SOM,SOM,Saudi Arabia,SAU,SAU,16,0,0,0,0,0,0,,0
2016,Syrian Arab Rep.,SYR,SYR,Saudi Arabia,SAU,SAU,19,10,0,0,0,0,0,,0
2016,Tunisia,TUN,TUN,Saudi Arabia,SAU,SAU,6,0,0,0,0,0,0,,0
2016,Yemen,YEM,YEM,Saudi Arabia,SAU,SAU,7,0,0,0,0,0,0,,0
2016,Stateless,STA,XXA,Saudi Arabia,SAU,SAU,0,0,0,0,0,70000,0,,0
2016,Afghanistan,AFG,AFG,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,3449,70,0,0,0,0,0,,0
2016,Bosnia and Herzegovina,BSN,BIH,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,9081,0,0,0,0,0,0,,0
2016,Congo,COB,COG,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,7,0,0,0,0,0,,0
2016,Cuba,CUB,CUB,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,5,0,0,0,0,0,,0
2016,Ethiopia,ETH,ETH,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,,0
2016,Croatia,HRV,HRV,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,20346,0,6,0,0,0,0,,0
2016,Iran (Islamic Rep. of),IRN,IRN,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,334,5,0,0,0,0,0,,0
2016,Iraq,IRQ,IRQ,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,1353,5,0,0,0,0,0,,0
2016,Libya,LBY,LBY,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,23,0,0,0,0,0,0,,0
