year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2015,Stateless,STA,XXA,Viet Nam,SRV,VNM,0,0,0,0,0,11000,0,,0
2015,Afghanistan,AFG,AFG,Sudan,SUD,SDN,6,0,0,0,0,0,0,,0
2015,Egypt,ARE,EGY,Sudan,SUD,SDN,24,28,0,0,0,0,0,,0
2015,Armenia,ARM,ARM,Sudan,SUD,SDN,5,0,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Sudan,SUD,SDN,0,11,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,Sudan,SUD,SDN,1439,5,0,0,0,0,0,,0
2015,Chad,CHD,TCD,Sudan,SUD,SDN,8894,5,0,0,0,0,0,,0
2015,Congo,COB,COG,Sudan,SUD,SDN,0,10,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Sudan,SUD,SDN,64,742,0,0,0,0,0,,0
2015,Eritrea,ERT,ERI,Sudan,SUD,SDN,98676,2294,0,0,0,0,0,,0
2015,Ethiopia,ETH,ETH,Sudan,SUD,SDN,3194,8124,0,0,0,0,0,,0
2015,Palestinian,GAZ,PSE,Sudan,SUD,SDN,59,71,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Sudan,SUD,SDN,16,23,6,0,0,0,0,,0
2015,Nigeria,NIG,NGA,Sudan,SUD,SDN,0,11,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Sudan,SUD,SDN,147,71,0,0,0,0,0,,0
2015,Sudan,SUD,SDN,Sudan,SUD,SDN,0,0,0,3218234,152663,0,0,,0
2015,South Sudan,SSD,SSD,Sudan,SUD,SDN,194404,0,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Sudan,SUD,SDN,2692,527,0,0,0,0,0,,0
2015,Uganda,UGA,UGA,Sudan,SUD,SDN,5,0,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Sudan,SUD,SDN,7,637,0,0,0,0,0,,0
2015,Unknown,UKN,UNK,Sudan,SUD,SDN,0,23,0,0,0,0,3355,,0
2015,Burundi,BDI,BDI,South Sudan,SSD,SSD,0,377,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,South Sudan,SSD,SSD,1882,0,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,South Sudan,SSD,SSD,15916,0,2017,0,0,0,0,,0
2015,Eritrea,ERT,ERI,South Sudan,SSD,SSD,12,157,0,0,0,0,0,,0
2015,Ethiopia,ETH,ETH,South Sudan,SSD,SSD,4200,146,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,South Sudan,SSD,SSD,0,140,0,0,0,0,0,,0
2015,Sudan,SUD,SDN,South Sudan,SSD,SSD,241002,15,0,0,0,0,0,,0
2015,South Sudan,SSD,SSD,South Sudan,SSD,SSD,0,0,0,1790427,0,0,0,,0
2015,Afghanistan,AFG,AFG,Slovakia,SVK,SVK,279,0,0,0,0,0,0,,0
2015,Armenia,ARM,ARM,Slovakia,SVK,SVK,10,0,0,0,0,0,0,,0
2015,Belarus,BLR,BLR,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2015,China,CHI,CHN,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2015,Cameroon,CMR,CMR,Slovakia,SVK,SVK,6,0,0,0,0,0,0,,0
2015,Congo,COB,COG,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Slovakia,SVK,SVK,8,0,0,0,0,0,0,,0
2015,Cuba,CUB,CUB,Slovakia,SVK,SVK,33,0,0,0,0,0,0,,0
2015,Eritrea,ERT,ERI,Slovakia,SVK,SVK,6,0,0,0,0,0,0,,0
2015,Palestinian,GAZ,PSE,Slovakia,SVK,SVK,9,0,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2015,Iran (Islamic Rep. of),IRN,IRN,Slovakia,SVK,SVK,36,0,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Slovakia,SVK,SVK,110,0,5,0,0,0,0,,0
2015,Jordan,JOR,JOR,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2015,Libya,LBY,LBY,Slovakia,SVK,SVK,7,0,0,0,0,0,0,,0
2015,Mali,MLI,MLI,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Slovakia,SVK,SVK,188,0,0,0,0,0,68,,0
2015,Sudan,SUD,SDN,Slovakia,SVK,SVK,5,0,0,0,0,0,15,,0
2015,Syrian Arab Rep.,SYR,SYR,Slovakia,SVK,SVK,47,0,0,0,0,0,0,,0
2015,Türkiye,TUR,TUR,Slovakia,SVK,SVK,5,0,0,0,0,0,0,,0
2015,Uganda,UGA,UGA,Slovakia,SVK,SVK,7,0,0,0,0,0,0,,0
2015,Ukraine,UKR,UKR,Slovakia,SVK,SVK,18,0,0,0,0,0,0,,0
2015,Stateless,STA,XXA,Slovakia,SVK,SVK,7,0,0,0,0,1523,0,,0
2015,Unknown,UKN,UNK,Slovakia,SVK,SVK,0,173,0,0,0,0,0,,0
2015,Afghanistan,AFG,AFG,Slovenia,SVN,SVN,22,16,0,0,0,0,0,,0
2015,Bosnia and Herzegovina,BSN,BIH,Slovenia,SVN,SVN,8,0,5,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Slovenia,SVN,SVN,8,0,0,0,0,0,0,,0
2015,Eritrea,ERT,ERI,Slovenia,SVN,SVN,5,0,0,0,0,0,0,,0
2015,Palestinian,GAZ,PSE,Slovenia,SVN,SVN,5,0,0,0,0,0,0,,0
2015,Iran (Islamic Rep. of),IRN,IRN,Slovenia,SVN,SVN,45,12,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Slovenia,SVN,SVN,5,17,0,0,0,0,0,,0
2015,Kazakhstan,KAZ,KAZ,Slovenia,SVN,SVN,14,5,0,0,0,0,0,,0
2015,Nigeria,NIG,NGA,Slovenia,SVN,SVN,0,5,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Slovenia,SVN,SVN,0,18,0,0,0,0,0,,0
2015,Russian Federation,RUS,RUS,Slovenia,SVN,SVN,13,5,0,0,0,0,0,,0
2015,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Slovenia,SVN,SVN,65,5,0,0,0,0,0,,0
2015,Sierra Leone,SLE,SLE,Slovenia,SVN,SVN,5,0,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Slovenia,SVN,SVN,48,0,0,0,0,0,0,,0
2015,Sudan,SUD,SDN,Slovenia,SVN,SVN,6,0,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Slovenia,SVN,SVN,30,9,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Slovenia,SVN,SVN,5,0,0,0,0,0,0,,0
2015,Stateless,STA,XXA,Slovenia,SVN,SVN,0,0,0,0,0,5,0,,0
2015,Angola,ANG,AGO,Eswatini,SWA,SWZ,9,0,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Eswatini,SWA,SWZ,144,39,0,0,0,0,0,,0
2015,Congo,COB,COG,Eswatini,SWA,SWZ,0,14,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Eswatini,SWA,SWZ,320,88,0,0,0,0,0,,0
2015,Ethiopia,ETH,ETH,Eswatini,SWA,SWZ,5,15,0,0,0,0,0,,0
2015,Guinea,GUI,GIN,Eswatini,SWA,SWZ,5,0,0,0,0,0,0,,0
2015,Kenya,KEN,KEN,Eswatini,SWA,SWZ,5,0,0,0,0,0,0,,0
2015,Sri Lanka,LKA,LKA,Eswatini,SWA,SWZ,5,0,0,0,0,0,0,,0
2015,Rwanda,RWA,RWA,Eswatini,SWA,SWZ,136,67,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Eswatini,SWA,SWZ,52,40,0,0,0,0,0,,0
2015,Uganda,UGA,UGA,Eswatini,SWA,SWZ,6,0,0,0,0,0,0,,0
2015,Zimbabwe,ZIM,ZWE,Eswatini,SWA,SWZ,7,0,0,0,0,0,0,,0
2015,Afghanistan,AFG,AFG,Sweden,SWE,SWE,13064,40614,0,0,0,0,0,,0
2015,Albania,ALB,ALB,Sweden,SWE,SWE,297,1036,0,0,0,0,0,,0
2015,Algeria,ALG,DZA,Sweden,SWE,SWE,61,249,0,0,0,0,0,,0
2015,Angola,ANG,AGO,Sweden,SWE,SWE,68,15,0,0,0,0,0,,0
2015,Egypt,ARE,EGY,Sweden,SWE,SWE,274,541,0,0,0,0,0,,0
2015,Argentina,ARG,ARG,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2015,Armenia,ARM,ARM,Sweden,SWE,SWE,559,390,0,0,0,0,0,,0
2015,Australia,AUL,AUS,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2015,Azerbaijan,AZE,AZE,Sweden,SWE,SWE,783,572,0,0,0,0,0,,0
2015,Bahrain,BAH,BHR,Sweden,SWE,SWE,14,0,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Sweden,SWE,SWE,436,68,0,0,0,0,0,,0
2015,Belgium,BEL,BEL,Sweden,SWE,SWE,8,0,0,0,0,0,0,,0
2015,Benin,BEN,BEN,Sweden,SWE,SWE,5,5,0,0,0,0,0,,0
2015,Bangladesh,BGD,BGD,Sweden,SWE,SWE,228,388,0,0,0,0,0,,0
2015,Bhutan,BHU,BTN,Sweden,SWE,SWE,9,0,0,0,0,0,0,,0
2015,Burkina Faso,BKF,BFA,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2015,Belarus,BLR,BLR,Sweden,SWE,SWE,166,214,0,0,0,0,0,,0
2015,Bolivia (Plurinational State of),BOL,BOL,Sweden,SWE,SWE,70,34,0,0,0,0,0,,0
2015,Brazil,BRA,BRA,Sweden,SWE,SWE,8,12,0,0,0,0,0,,0
2015,Bosnia and Herzegovina,BSN,BIH,Sweden,SWE,SWE,261,209,0,0,0,0,0,,0
2015,Bulgaria,BUL,BGR,Sweden,SWE,SWE,22,5,0,0,0,0,0,,0
2015,Cambodia,CAM,KHM,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2015,Canada,CAN,CAN,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2015,Chad,CHD,TCD,Sweden,SWE,SWE,10,21,0,0,0,0,0,,0
2015,China,CHI,CHN,Sweden,SWE,SWE,262,100,0,0,0,0,0,,0
2015,Chile,CHL,CHL,Sweden,SWE,SWE,24,16,0,0,0,0,0,,0
2015,Cameroon,CMR,CMR,Sweden,SWE,SWE,142,75,0,0,0,0,0,,0
2015,Congo,COB,COG,Sweden,SWE,SWE,56,38,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Sweden,SWE,SWE,309,65,0,0,0,0,0,,0
2015,Comoros,COI,COM,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2015,Colombia,COL,COL,Sweden,SWE,SWE,31,17,0,0,0,0,0,,0
2015,Cuba,CUB,CUB,Sweden,SWE,SWE,77,56,0,0,0,0,0,,0
2015,Denmark,DEN,DNK,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2015,Djibouti,DJB,DJI,Sweden,SWE,SWE,9,44,0,0,0,0,0,,0
2015,Dominican Rep.,DOM,DOM,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2015,Ecuador,ECU,ECU,Sweden,SWE,SWE,14,5,0,0,0,0,0,,0
2015,Eritrea,ERT,ERI,Sweden,SWE,SWE,20203,6598,0,0,0,0,0,,0
2015,Ethiopia,ETH,ETH,Sweden,SWE,SWE,901,1813,0,0,0,0,0,,0
2015,France,FRA,FRA,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2015,Gambia,GAM,GMB,Sweden,SWE,SWE,108,168,0,0,0,0,0,,0
2015,Palestinian,GAZ,PSE,Sweden,SWE,SWE,323,497,0,0,0,0,0,,0
2015,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,Sweden,SWE,SWE,6,0,0,0,0,0,0,,0
2015,Georgia,GEO,GEO,Sweden,SWE,SWE,153,843,0,0,0,0,0,,0
2015,Germany,GFR,DEU,Sweden,SWE,SWE,6,0,0,0,0,0,0,,0
2015,Ghana,GHA,GHA,Sweden,SWE,SWE,43,73,0,0,0,0,0,,0
2015,Guinea-Bissau,GNB,GNB,Sweden,SWE,SWE,7,8,0,0,0,0,0,,0
2015,Greece,GRE,GRC,Sweden,SWE,SWE,13,6,0,0,0,0,0,,0
2015,Guatemala,GUA,GTM,Sweden,SWE,SWE,9,0,0,0,0,0,0,,0
2015,Guinea,GUI,GIN,Sweden,SWE,SWE,73,51,0,0,0,0,0,,0
2015,Honduras,HON,HND,Sweden,SWE,SWE,9,9,0,0,0,0,0,,0
2015,Croatia,HRV,HRV,Sweden,SWE,SWE,10,5,0,0,0,0,0,,0
2015,Hungary,HUN,HUN,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Sweden,SWE,SWE,71,37,0,0,0,0,0,,0
2015,India,IND,IND,Sweden,SWE,SWE,42,83,0,0,0,0,0,,0
2015,Indonesia,INS,IDN,Sweden,SWE,SWE,5,16,0,0,0,0,0,,0
2015,Iran (Islamic Rep. of),IRN,IRN,Sweden,SWE,SWE,4232,4731,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Sweden,SWE,SWE,23886,20223,0,0,0,0,0,,0
2015,Israel,ISR,ISR,Sweden,SWE,SWE,35,37,0,0,0,0,0,,0
2015,Italy,ITA,ITA,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2015,Jordan,JOR,JOR,Sweden,SWE,SWE,388,297,0,0,0,0,0,,0
2015,Japan,JPN,JPN,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2015,Kazakhstan,KAZ,KAZ,Sweden,SWE,SWE,294,251,0,0,0,0,0,,0
2015,Kenya,KEN,KEN,Sweden,SWE,SWE,83,68,0,0,0,0,0,,0
2015,Kyrgyzstan,KGZ,KGZ,Sweden,SWE,SWE,184,172,0,0,0,0,0,,0
2015,Rep. of Korea,KOR,KOR,Sweden,SWE,SWE,6,0,0,0,0,0,0,,0
2015,Dem. People's Rep. of Korea,KRN,PRK,Sweden,SWE,SWE,6,5,0,0,0,0,0,,0
2015,Kuwait,KUW,KWT,Sweden,SWE,SWE,19,138,0,0,0,0,0,,0
2015,Liberia,LBR,LBR,Sweden,SWE,SWE,22,10,0,0,0,0,0,,0
2015,Libya,LBY,LBY,Sweden,SWE,SWE,375,353,0,0,0,0,0,,0
2015,Lebanon,LEB,LBN,Sweden,SWE,SWE,532,831,0,0,0,0,0,,0
2015,Sri Lanka,LKA,LKA,Sweden,SWE,SWE,49,36,0,0,0,0,0,,0
2015,Lithuania,LTU,LTU,Sweden,SWE,SWE,5,7,0,0,0,0,0,,0
2015,Latvia,LVA,LVA,Sweden,SWE,SWE,8,0,0,0,0,0,0,,0
2015,Mauritania,MAU,MRT,Sweden,SWE,SWE,13,8,0,0,0,0,0,,0
2015,North Macedonia,MCD,MKD,Sweden,SWE,SWE,72,158,0,0,0,0,0,,0
2015,Rep. of Moldova,MDA,MDA,Sweden,SWE,SWE,5,35,0,0,0,0,0,,0
2015,Mexico,MEX,MEX,Sweden,SWE,SWE,0,6,0,0,0,0,0,,0
2015,Mali,MLI,MLI,Sweden,SWE,SWE,23,18,0,0,0,0,0,,0
2015,Malaysia,MLS,MYS,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2015,Mongolia,MNG,MNG,Sweden,SWE,SWE,283,1208,0,0,0,0,0,,0
2015,Morocco,MOR,MAR,Sweden,SWE,SWE,170,609,0,0,0,0,0,,0
2015,Montenegro,MNE,MNE,Sweden,SWE,SWE,62,40,0,0,0,0,0,,0
2015,Myanmar,MYA,MMR,Sweden,SWE,SWE,26,9,0,0,0,0,0,,0
2015,Nepal,NEP,NPL,Sweden,SWE,SWE,19,70,0,0,0,0,0,,0
2015,Netherlands (Kingdom of the),NET,NLD,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2015,Niger,NGR,NER,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2015,Nicaragua,NIC,NIC,Sweden,SWE,SWE,6,19,0,0,0,0,0,,0
2015,Nigeria,NIG,NGA,Sweden,SWE,SWE,398,510,0,0,0,0,0,,0
2015,Norway,NOR,NOR,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Sweden,SWE,SWE,322,630,0,0,0,0,0,,0
2015,Peru,PER,PER,Sweden,SWE,SWE,15,5,0,0,0,0,0,,0
2015,Philippines,PHI,PHL,Sweden,SWE,SWE,15,24,0,0,0,0,0,,0
2015,Poland,POL,POL,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2015,Romania,ROM,ROU,Sweden,SWE,SWE,70,5,0,0,0,0,0,,0
2015,South Africa,RSA,ZAF,Sweden,SWE,SWE,0,11,0,0,0,0,0,,0
2015,Russian Federation,RUS,RUS,Sweden,SWE,SWE,2003,825,0,0,0,0,0,,0
2015,Rwanda,RWA,RWA,Sweden,SWE,SWE,38,22,0,0,0,0,0,,0
2015,El Salvador,SAL,SLV,Sweden,SWE,SWE,59,189,0,0,0,0,0,,0
2015,Saudi Arabia,SAU,SAU,Sweden,SWE,SWE,29,33,0,0,0,0,0,,0
2015,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Sweden,SWE,SWE,2390,940,0,0,0,0,0,,0
2015,Senegal,SEN,SEN,Sweden,SWE,SWE,31,47,0,0,0,0,0,,0
2015,Sierra Leone,SLE,SLE,Sweden,SWE,SWE,64,43,0,0,0,0,0,,0
2015,Somalia,SOM,SOM,Sweden,SWE,SWE,21501,5728,0,0,0,0,0,,0
2015,Spain,SPA,ESP,Sweden,SWE,SWE,0,6,0,0,0,0,0,,0
2015,Viet Nam,SRV,VNM,Sweden,SWE,SWE,76,28,0,0,0,0,0,,0
2015,Saint Kitts and Nevis,STK,KNA,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2015,Sudan,SUD,SDN,Sweden,SWE,SWE,474,671,0,0,0,0,0,,0
2015,South Sudan,SSD,SSD,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2015,Slovakia,SVK,SVK,Sweden,SWE,SWE,7,0,0,0,0,0,0,,0
2015,Syrian Arab Rep.,SYR,SYR,Sweden,SWE,SWE,52707,49286,0,0,0,0,0,,0
2015,United Rep. of Tanzania,TAN,TZA,Sweden,SWE,SWE,28,45,0,0,0,0,0,,0
2015,Thailand,THA,THA,Sweden,SWE,SWE,12,19,0,0,0,0,0,,0
2015,Tajikistan,TJK,TJK,Sweden,SWE,SWE,50,95,0,0,0,0,0,,0
2015,Turkmenistan,TKM,TKM,Sweden,SWE,SWE,30,10,0,0,0,0,0,,0
2015,Togo,TOG,TGO,Sweden,SWE,SWE,14,6,0,0,0,0,0,,0
2015,Tunisia,TUN,TUN,Sweden,SWE,SWE,41,141,0,0,0,0,0,,0
2015,Türkiye,TUR,TUR,Sweden,SWE,SWE,341,291,0,0,0,0,0,,0
2015,Uganda,UGA,UGA,Sweden,SWE,SWE,578,149,0,0,0,0,0,,0
2015,Ukraine,UKR,UKR,Sweden,SWE,SWE,133,1697,0,0,0,0,0,,0
2015,United States of America,USA,USA,Sweden,SWE,SWE,21,11,0,0,0,0,0,,0
2015,Uzbekistan,UZB,UZB,Sweden,SWE,SWE,998,465,0,0,0,0,0,,0
2015,Venezuela (Bolivarian Republic of),VEN,VEN,Sweden,SWE,SWE,5,44,0,0,0,0,0,,0
2015,Yemen,YEM,YEM,Sweden,SWE,SWE,610,481,0,0,0,0,0,,0
2015,Zambia,ZAM,ZMB,Sweden,SWE,SWE,9,11,0,0,0,0,0,,0
2015,Zimbabwe,ZIM,ZWE,Sweden,SWE,SWE,31,7,0,0,0,0,0,,0
2015,Stateless,STA,XXA,Sweden,SWE,SWE,15410,8865,0,0,0,31062,0,,0
2015,Unknown,UKN,UNK,Sweden,SWE,SWE,904,1292,0,0,0,0,0,,0
2015,Afghanistan,AFG,AFG,Switzerland,SWI,CHE,4686,7243,0,0,0,0,0,,0
2015,Albania,ALB,ALB,Switzerland,SWI,CHE,64,109,0,0,0,0,0,,0
2015,Algeria,ALG,DZA,Switzerland,SWI,CHE,158,131,0,0,0,0,0,,0
2015,Angola,ANG,AGO,Switzerland,SWI,CHE,918,27,0,0,0,0,0,,0
2015,Egypt,ARE,EGY,Switzerland,SWI,CHE,86,53,0,0,0,0,0,,0
2015,Armenia,ARM,ARM,Switzerland,SWI,CHE,120,87,0,0,0,0,0,,0
2015,Azerbaijan,AZE,AZE,Switzerland,SWI,CHE,79,33,0,0,0,0,0,,0
2015,Bahrain,BAH,BHR,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2015,Burundi,BDI,BDI,Switzerland,SWI,CHE,67,11,0,0,0,0,0,,0
2015,Benin,BEN,BEN,Switzerland,SWI,CHE,28,12,0,0,0,0,0,,0
2015,Bangladesh,BGD,BGD,Switzerland,SWI,CHE,56,54,0,0,0,0,0,,0
2015,Burkina Faso,BKF,BFA,Switzerland,SWI,CHE,17,6,0,0,0,0,0,,0
2015,Belarus,BLR,BLR,Switzerland,SWI,CHE,40,31,0,0,0,0,0,,0
2015,Brazil,BRA,BRA,Switzerland,SWI,CHE,11,0,0,0,0,0,0,,0
2015,Bosnia and Herzegovina,BSN,BIH,Switzerland,SWI,CHE,2274,35,0,0,0,0,0,,0
2015,Bulgaria,BUL,BGR,Switzerland,SWI,CHE,11,0,0,0,0,0,0,,0
2015,Cambodia,CAM,KHM,Switzerland,SWI,CHE,342,0,0,0,0,0,0,,0
2015,Central African Rep.,CAR,CAF,Switzerland,SWI,CHE,11,0,0,0,0,0,0,,0
2015,Chad,CHD,TCD,Switzerland,SWI,CHE,50,17,0,0,0,0,0,,0
2015,China,CHI,CHN,Switzerland,SWI,CHE,3022,590,0,0,0,0,0,,0
2015,Chile,CHL,CHL,Switzerland,SWI,CHE,10,0,0,0,0,0,0,,0
2015,Cameroon,CMR,CMR,Switzerland,SWI,CHE,215,27,0,0,0,0,0,,0
2015,Congo,COB,COG,Switzerland,SWI,CHE,71,6,0,0,0,0,0,,0
2015,Dem. Rep. of the Congo,COD,COD,Switzerland,SWI,CHE,1346,162,0,0,0,0,0,,0
2015,Colombia,COL,COL,Switzerland,SWI,CHE,274,7,0,0,0,0,0,,0
2015,Cuba,CUB,CUB,Switzerland,SWI,CHE,42,5,0,0,0,0,0,,0
2015,Cabo Verde,CVI,CPV,Switzerland,SWI,CHE,0,5,0,0,0,0,0,,0
2015,Czechia,CZE,CZE,Switzerland,SWI,CHE,6,0,0,0,0,0,0,,0
2015,Djibouti,DJB,DJI,Switzerland,SWI,CHE,8,8,0,0,0,0,0,,0
2015,Ecuador,ECU,ECU,Switzerland,SWI,CHE,11,0,0,0,0,0,0,,0
2015,Equatorial Guinea,EGU,GNQ,Switzerland,SWI,CHE,0,5,0,0,0,0,0,,0
2015,Eritrea,ERT,ERI,Switzerland,SWI,CHE,21000,9588,0,0,0,0,0,,0
2015,Ethiopia,ETH,ETH,Switzerland,SWI,CHE,1019,668,0,0,0,0,0,,0
2015,Gabon,GAB,GAB,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2015,Gambia,GAM,GMB,Switzerland,SWI,CHE,50,206,0,0,0,0,0,,0
2015,Georgia,GEO,GEO,Switzerland,SWI,CHE,100,109,0,0,0,0,0,,0
2015,Ghana,GHA,GHA,Switzerland,SWI,CHE,15,26,0,0,0,0,0,,0
2015,Guinea-Bissau,GNB,GNB,Switzerland,SWI,CHE,54,31,0,0,0,0,0,,0
2015,Guatemala,GUA,GTM,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2015,Guinea,GUI,GIN,Switzerland,SWI,CHE,125,135,0,0,0,0,0,,0
2015,Croatia,HRV,HRV,Switzerland,SWI,CHE,43,5,0,0,0,0,0,,0
2015,Hungary,HUN,HUN,Switzerland,SWI,CHE,9,0,0,0,0,0,0,,0
2015,Cote d'Ivoire,ICO,CIV,Switzerland,SWI,CHE,178,46,0,0,0,0,0,,0
2015,India,IND,IND,Switzerland,SWI,CHE,47,16,0,0,0,0,0,,0
2015,Iran (Islamic Rep. of),IRN,IRN,Switzerland,SWI,CHE,1604,694,0,0,0,0,0,,0
2015,Iraq,IRQ,IRQ,Switzerland,SWI,CHE,3501,2120,42,0,0,0,0,,0
2015,Israel,ISR,ISR,Switzerland,SWI,CHE,0,5,0,0,0,0,0,,0
2015,Italy,ITA,ITA,Switzerland,SWI,CHE,6,0,0,0,0,0,0,,0
2015,Jordan,JOR,JOR,Switzerland,SWI,CHE,44,22,0,0,0,0,0,,0
2015,Kazakhstan,KAZ,KAZ,Switzerland,SWI,CHE,12,5,0,0,0,0,0,,0
2015,Kenya,KEN,KEN,Switzerland,SWI,CHE,42,5,0,0,0,0,0,,0
2015,Kyrgyzstan,KGZ,KGZ,Switzerland,SWI,CHE,23,8,0,0,0,0,0,,0
2015,Lao People's Dem. Rep.,LAO,LAO,Switzerland,SWI,CHE,136,0,0,0,0,0,0,,0
2015,Liberia,LBR,LBR,Switzerland,SWI,CHE,49,15,0,0,0,0,0,,0
2015,Libya,LBY,LBY,Switzerland,SWI,CHE,250,101,0,0,0,0,0,,0
2015,Lebanon,LEB,LBN,Switzerland,SWI,CHE,44,35,0,0,0,0,0,,0
2015,Sri Lanka,LKA,LKA,Switzerland,SWI,CHE,4989,1538,0,0,0,0,0,,0
2015,Madagascar,MAD,MDG,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2015,Mauritania,MAU,MRT,Switzerland,SWI,CHE,5,11,0,0,0,0,0,,0
2015,North Macedonia,MCD,MKD,Switzerland,SWI,CHE,184,77,0,0,0,0,0,,0
2015,Rep. of Moldova,MDA,MDA,Switzerland,SWI,CHE,14,6,0,0,0,0,0,,0
2015,Mali,MLI,MLI,Switzerland,SWI,CHE,18,60,0,0,0,0,0,,0
2015,Malaysia,MLS,MYS,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2015,Mongolia,MNG,MNG,Switzerland,SWI,CHE,86,86,0,0,0,0,0,,0
2015,Morocco,MOR,MAR,Switzerland,SWI,CHE,38,105,0,0,0,0,0,,0
2015,Montenegro,MNE,MNE,Switzerland,SWI,CHE,43,12,0,0,0,0,0,,0
2015,Myanmar,MYA,MMR,Switzerland,SWI,CHE,53,7,0,0,0,0,0,,0
2015,Nepal,NEP,NPL,Switzerland,SWI,CHE,18,17,0,0,0,0,0,,0
2015,Niger,NGR,NER,Switzerland,SWI,CHE,10,10,0,0,0,0,0,,0
2015,Nicaragua,NIC,NIC,Switzerland,SWI,CHE,0,5,0,0,0,0,0,,0
2015,Nigeria,NIG,NGA,Switzerland,SWI,CHE,179,321,0,0,0,0,0,,0
2015,Pakistan,PAK,PAK,Switzerland,SWI,CHE,112,233,0,0,0,0,0,,0
2015,Paraguay,PAR,PRY,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2015,Peru,PER,PER,Switzerland,SWI,CHE,9,0,0,0,0,0,0,,0
2015,Philippines,PHI,PHL,Switzerland,SWI,CHE,6,5,0,0,0,0,0,,0
2015,Poland,POL,POL,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2015,Portugal,POR,PRT,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
