year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2010,Egypt,ARE,EGY,Sweden,SWE,SWE,112,146,0,0,0,0,0,,0
2010,Argentina,ARG,ARG,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2010,Armenia,ARM,ARM,Sweden,SWE,SWE,599,242,0,0,0,0,0,,0
2010,Azerbaijan,AZE,AZE,Sweden,SWE,SWE,781,364,0,0,0,0,0,,0
2010,Burundi,BDI,BDI,Sweden,SWE,SWE,1292,25,0,0,0,0,0,,0
2010,Belgium,BEL,BEL,Sweden,SWE,SWE,15,0,0,0,0,0,0,,0
2010,Benin,BEN,BEN,Sweden,SWE,SWE,5,10,0,0,0,0,0,,0
2010,Bangladesh,BGD,BGD,Sweden,SWE,SWE,285,112,0,0,0,0,0,,0
2010,Bhutan,BHU,BTN,Sweden,SWE,SWE,9,0,0,0,0,0,0,,0
2010,Burkina Faso,BKF,BFA,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2010,Belarus,BLR,BLR,Sweden,SWE,SWE,209,245,0,0,0,0,0,,0
2010,Bolivia (Plurinational State of),BOL,BOL,Sweden,SWE,SWE,49,22,0,0,0,0,0,,0
2010,Botswana,BOT,BWA,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2010,Bosnia and Herzegovina,BSN,BIH,Sweden,SWE,SWE,2341,78,201,0,0,0,0,,0
2010,Bulgaria,BUL,BGR,Sweden,SWE,SWE,29,7,0,0,0,0,0,,0
2010,Cambodia,CAM,KHM,Sweden,SWE,SWE,7,0,0,0,0,0,0,,0
2010,Chad,CHD,TCD,Sweden,SWE,SWE,8,5,0,0,0,0,0,,0
2010,China,CHI,CHN,Sweden,SWE,SWE,148,91,0,0,0,0,0,,0
2010,Chile,CHL,CHL,Sweden,SWE,SWE,42,6,0,0,0,0,0,,0
2010,Cameroon,CMR,CMR,Sweden,SWE,SWE,58,23,0,0,0,0,0,,0
2010,Congo,COB,COG,Sweden,SWE,SWE,52,11,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Sweden,SWE,SWE,240,87,0,0,0,0,0,,0
2010,Colombia,COL,COL,Sweden,SWE,SWE,186,17,0,0,0,0,0,,0
2010,Cuba,CUB,CUB,Sweden,SWE,SWE,91,17,0,0,0,0,0,,0
2010,Djibouti,DJB,DJI,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2010,Ecuador,ECU,ECU,Sweden,SWE,SWE,60,0,0,0,0,0,0,,0
2010,Equatorial Guinea,EGU,GNQ,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Sweden,SWE,SWE,3921,580,0,0,0,0,0,,0
2010,Estonia,EST,EST,Sweden,SWE,SWE,8,0,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Sweden,SWE,SWE,326,168,0,0,0,0,0,,0
2010,Gambia,GAM,GMB,Sweden,SWE,SWE,27,43,0,0,0,0,0,,0
2010,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2010,Georgia,GEO,GEO,Sweden,SWE,SWE,173,166,0,0,0,0,0,,0
2010,Germany,GFR,DEU,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2010,Ghana,GHA,GHA,Sweden,SWE,SWE,8,38,0,0,0,0,0,,0
2010,Guinea-Bissau,GNB,GNB,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2010,Greece,GRE,GRC,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2010,Guatemala,GUA,GTM,Sweden,SWE,SWE,7,0,0,0,0,0,0,,0
2010,Guinea,GUI,GIN,Sweden,SWE,SWE,46,34,0,0,0,0,0,,0
2010,Haiti,HAI,HTI,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2010,Honduras,HON,HND,Sweden,SWE,SWE,16,10,0,0,0,0,0,,0
2010,Croatia,HRV,HRV,Sweden,SWE,SWE,84,15,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Sweden,SWE,SWE,46,19,0,0,0,0,0,,0
2010,India,IND,IND,Sweden,SWE,SWE,58,41,0,0,0,0,0,,0
2010,Indonesia,INS,IDN,Sweden,SWE,SWE,6,0,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Sweden,SWE,SWE,2360,1270,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Sweden,SWE,SWE,29013,1580,0,0,0,0,0,,0
2010,Israel,ISR,ISR,Sweden,SWE,SWE,32,21,0,0,0,0,0,,0
2010,Italy,ITA,ITA,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2010,Jordan,JOR,JOR,Sweden,SWE,SWE,328,88,0,0,0,0,0,,0
2010,Kazakhstan,KAZ,KAZ,Sweden,SWE,SWE,377,282,0,0,0,0,0,,0
2010,Kenya,KEN,KEN,Sweden,SWE,SWE,54,113,0,0,0,0,0,,0
2010,Kyrgyzstan,KGZ,KGZ,Sweden,SWE,SWE,150,442,0,0,0,0,0,,0
2010,Kiribati,KIR,KIR,Sweden,SWE,SWE,31,0,0,0,0,0,0,,0
2010,Rep. of Korea,KOR,KOR,Sweden,SWE,SWE,11,0,0,0,0,0,0,,0
2010,Dem. People's Rep. of Korea,KRN,PRK,Sweden,SWE,SWE,8,11,0,0,0,0,0,,0
2010,Kuwait,KUW,KWT,Sweden,SWE,SWE,5,7,0,0,0,0,0,,0
2010,Lao People's Dem. Rep.,LAO,LAO,Sweden,SWE,SWE,7,0,0,0,0,0,0,,0
2010,Liberia,LBR,LBR,Sweden,SWE,SWE,31,16,0,0,0,0,0,,0
2010,Libya,LBY,LBY,Sweden,SWE,SWE,213,246,0,0,0,0,0,,0
2010,Lebanon,LEB,LBN,Sweden,SWE,SWE,454,164,0,0,0,0,0,,0
2010,Sri Lanka,LKA,LKA,Sweden,SWE,SWE,47,45,0,0,0,0,0,,0
2010,Lithuania,LTU,LTU,Sweden,SWE,SWE,12,7,0,0,0,0,0,,0
2010,Latvia,LVA,LVA,Sweden,SWE,SWE,14,0,0,0,0,0,0,,0
2010,Mauritania,MAU,MRT,Sweden,SWE,SWE,9,8,0,0,0,0,0,,0
2010,North Macedonia,MCD,MKD,Sweden,SWE,SWE,130,327,0,0,0,0,0,,0
2010,Rep. of Moldova,MDA,MDA,Sweden,SWE,SWE,16,0,0,0,0,0,0,,0
2010,Mali,MLI,MLI,Sweden,SWE,SWE,5,5,0,0,0,0,0,,0
2010,Malaysia,MLS,MYS,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2010,Mongolia,MNG,MNG,Sweden,SWE,SWE,125,629,0,0,0,0,0,,0
2010,Morocco,MOR,MAR,Sweden,SWE,SWE,55,50,0,0,0,0,0,,0
2010,Montenegro,MNE,MNE,Sweden,SWE,SWE,42,25,0,0,0,0,0,,0
2010,Myanmar,MYA,MMR,Sweden,SWE,SWE,46,5,0,0,0,0,0,,0
2010,Nepal,NEP,NPL,Sweden,SWE,SWE,19,26,0,0,0,0,0,,0
2010,Netherlands (Kingdom of the),NET,NLD,Sweden,SWE,SWE,5,0,0,0,0,0,0,,0
2010,Niger,NGR,NER,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2010,Nicaragua,NIC,NIC,Sweden,SWE,SWE,7,16,0,0,0,0,0,,0
2010,Nigeria,NIG,NGA,Sweden,SWE,SWE,124,225,0,0,0,0,0,,0
2010,Pakistan,PAK,PAK,Sweden,SWE,SWE,186,120,0,0,0,0,0,,0
2010,Paraguay,PAR,PRY,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2010,Peru,PER,PER,Sweden,SWE,SWE,82,5,0,0,0,0,0,,0
2010,Philippines,PHI,PHL,Sweden,SWE,SWE,38,5,0,0,0,0,0,,0
2010,Poland,POL,POL,Sweden,SWE,SWE,14,0,0,0,0,0,0,,0
2010,Romania,ROM,ROU,Sweden,SWE,SWE,38,0,0,0,0,0,0,,0
2010,South Africa,RSA,ZAF,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2010,Russian Federation,RUS,RUS,Sweden,SWE,SWE,1739,767,0,0,0,0,0,,0
2010,Rwanda,RWA,RWA,Sweden,SWE,SWE,48,5,0,0,0,0,0,,0
2010,El Salvador,SAL,SLV,Sweden,SWE,SWE,29,31,0,0,0,0,0,,0
2010,Saudi Arabia,SAU,SAU,Sweden,SWE,SWE,5,9,0,0,0,0,0,,0
2010,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Sweden,SWE,SWE,6848,2824,0,0,0,0,0,,0
2010,Senegal,SEN,SEN,Sweden,SWE,SWE,5,14,0,0,0,0,0,,0
2010,Sierra Leone,SLE,SLE,Sweden,SWE,SWE,42,21,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Sweden,SWE,SWE,15238,1553,0,0,0,0,0,,0
2010,Viet Nam,SRV,VNM,Sweden,SWE,SWE,103,110,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,Sweden,SWE,SWE,209,69,0,0,0,0,0,,0
2010,Slovakia,SVK,SVK,Sweden,SWE,SWE,6,0,0,0,0,0,0,,0
2010,Sweden,SWE,SWE,Sweden,SWE,SWE,0,5,0,0,0,0,0,,0
2010,Syrian Arab Rep.,SYR,SYR,Sweden,SWE,SWE,1169,371,0,0,0,0,0,,0
2010,United Rep. of Tanzania,TAN,TZA,Sweden,SWE,SWE,14,15,0,0,0,0,0,,0
2010,Thailand,THA,THA,Sweden,SWE,SWE,18,5,0,0,0,0,0,,0
2010,Tajikistan,TJK,TJK,Sweden,SWE,SWE,45,47,0,0,0,0,0,,0
2010,Turkmenistan,TKM,TKM,Sweden,SWE,SWE,62,12,0,0,0,0,0,,0
2010,Togo,TOG,TGO,Sweden,SWE,SWE,13,10,0,0,0,0,0,,0
2010,Tunisia,TUN,TUN,Sweden,SWE,SWE,47,29,0,0,0,0,0,,0
2010,Türkiye,TUR,TUR,Sweden,SWE,SWE,627,198,0,0,0,0,0,,0
2010,Uganda,UGA,UGA,Sweden,SWE,SWE,66,69,0,0,0,0,0,,0
2010,Ukraine,UKR,UKR,Sweden,SWE,SWE,140,111,0,0,0,0,0,,0
2010,United States of America,USA,USA,Sweden,SWE,SWE,11,0,0,0,0,0,0,,0
2010,Uzbekistan,UZB,UZB,Sweden,SWE,SWE,1413,321,0,0,0,0,0,,0
2010,Venezuela (Bolivarian Republic of),VEN,VEN,Sweden,SWE,SWE,6,10,0,0,0,0,0,,0
2010,Yemen,YEM,YEM,Sweden,SWE,SWE,178,143,0,0,0,0,0,,0
2010,Zimbabwe,ZIM,ZWE,Sweden,SWE,SWE,33,5,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Sweden,SWE,SWE,3858,831,0,0,0,9344,0,,0
2010,Unknown,UKN,UNK,Sweden,SWE,SWE,666,721,0,0,0,0,0,,0
2010,Afghanistan,AFG,AFG,Switzerland,SWI,CHE,1929,923,0,0,0,0,0,,0
2010,Albania,ALB,ALB,Switzerland,SWI,CHE,62,10,0,0,0,0,0,,0
2010,Algeria,ALG,DZA,Switzerland,SWI,CHE,204,168,0,0,0,0,0,,0
2010,Angola,ANG,AGO,Switzerland,SWI,CHE,1440,69,0,0,0,0,0,,0
2010,Egypt,ARE,EGY,Switzerland,SWI,CHE,43,24,0,0,0,0,0,,0
2010,Armenia,ARM,ARM,Switzerland,SWI,CHE,81,79,0,0,0,0,0,,0
2010,Austria,AUS,AUT,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Azerbaijan,AZE,AZE,Switzerland,SWI,CHE,64,26,0,0,0,0,0,,0
2010,Bahrain,BAH,BHR,Switzerland,SWI,CHE,0,5,0,0,0,0,0,,0
2010,Burundi,BDI,BDI,Switzerland,SWI,CHE,81,0,0,0,0,0,0,,0
2010,Benin,BEN,BEN,Switzerland,SWI,CHE,24,6,0,0,0,0,0,,0
2010,Bangladesh,BGD,BGD,Switzerland,SWI,CHE,54,25,0,0,0,0,0,,0
2010,Bhutan,BHU,BTN,Switzerland,SWI,CHE,0,8,0,0,0,0,0,,0
2010,Burkina Faso,BKF,BFA,Switzerland,SWI,CHE,10,9,0,0,0,0,0,,0
2010,Belarus,BLR,BLR,Switzerland,SWI,CHE,29,30,0,0,0,0,0,,0
2010,Bolivia (Plurinational State of),BOL,BOL,Switzerland,SWI,CHE,11,0,0,0,0,0,0,,0
2010,Brazil,BRA,BRA,Switzerland,SWI,CHE,7,0,0,0,0,0,0,,0
2010,Bosnia and Herzegovina,BSN,BIH,Switzerland,SWI,CHE,3370,116,65,0,0,0,0,,0
2010,Bulgaria,BUL,BGR,Switzerland,SWI,CHE,12,7,0,0,0,0,0,,0
2010,Cambodia,CAM,KHM,Switzerland,SWI,CHE,398,0,0,0,0,0,0,,0
2010,Central African Rep.,CAR,CAF,Switzerland,SWI,CHE,7,0,0,0,0,0,0,,0
2010,Chad,CHD,TCD,Switzerland,SWI,CHE,46,0,0,0,0,0,0,,0
2010,China,CHI,CHN,Switzerland,SWI,CHE,1400,305,0,0,0,0,0,,0
2010,Chile,CHL,CHL,Switzerland,SWI,CHE,15,0,0,0,0,0,0,,0
2010,Cameroon,CMR,CMR,Switzerland,SWI,CHE,153,61,0,0,0,0,0,,0
2010,Congo,COB,COG,Switzerland,SWI,CHE,86,10,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Switzerland,SWI,CHE,1416,208,0,0,0,0,0,,0
2010,Colombia,COL,COL,Switzerland,SWI,CHE,310,27,0,0,0,0,0,,0
2010,Cuba,CUB,CUB,Switzerland,SWI,CHE,44,9,0,0,0,0,0,,0
2010,Czechia,CZE,CZE,Switzerland,SWI,CHE,11,0,0,0,0,0,0,,0
2010,Dominican Rep.,DOM,DOM,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Ecuador,ECU,ECU,Switzerland,SWI,CHE,5,11,0,0,0,0,0,,0
2010,Equatorial Guinea,EGU,GNQ,Switzerland,SWI,CHE,0,5,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Switzerland,SWI,CHE,6859,1234,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Switzerland,SWI,CHE,601,245,0,0,0,0,0,,0
2010,France,FRA,FRA,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Gabon,GAB,GAB,Switzerland,SWI,CHE,5,5,0,0,0,0,0,,0
2010,Gambia,GAM,GMB,Switzerland,SWI,CHE,30,93,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Switzerland,SWI,CHE,88,117,0,0,0,0,0,,0
2010,Georgia,GEO,GEO,Switzerland,SWI,CHE,76,133,0,0,0,0,0,,0
2010,Ghana,GHA,GHA,Switzerland,SWI,CHE,5,65,0,0,0,0,0,,0
2010,Guinea-Bissau,GNB,GNB,Switzerland,SWI,CHE,13,49,0,0,0,0,0,,0
2010,Guinea,GUI,GIN,Switzerland,SWI,CHE,76,126,0,0,0,0,0,,0
2010,Haiti,HAI,HTI,Switzerland,SWI,CHE,0,5,0,0,0,0,0,,0
2010,Croatia,HRV,HRV,Switzerland,SWI,CHE,50,5,0,0,0,0,0,,0
2010,Hungary,HUN,HUN,Switzerland,SWI,CHE,14,0,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Switzerland,SWI,CHE,114,64,0,0,0,0,0,,0
2010,India,IND,IND,Switzerland,SWI,CHE,32,11,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Switzerland,SWI,CHE,1265,584,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Switzerland,SWI,CHE,4563,642,0,0,0,0,0,,0
2010,Italy,ITA,ITA,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Jordan,JOR,JOR,Switzerland,SWI,CHE,24,0,0,0,0,0,0,,0
2010,Kazakhstan,KAZ,KAZ,Switzerland,SWI,CHE,14,10,0,0,0,0,0,,0
2010,Kenya,KEN,KEN,Switzerland,SWI,CHE,32,8,0,0,0,0,0,,0
2010,Kyrgyzstan,KGZ,KGZ,Switzerland,SWI,CHE,15,20,0,0,0,0,0,,0
2010,Dem. People's Rep. of Korea,KRN,PRK,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Lao People's Dem. Rep.,LAO,LAO,Switzerland,SWI,CHE,160,0,0,0,0,0,0,,0
2010,Liberia,LBR,LBR,Switzerland,SWI,CHE,47,34,0,0,0,0,0,,0
2010,Libya,LBY,LBY,Switzerland,SWI,CHE,264,22,0,0,0,0,0,,0
2010,Lebanon,LEB,LBN,Switzerland,SWI,CHE,50,11,0,0,0,0,0,,0
2010,Sri Lanka,LKA,LKA,Switzerland,SWI,CHE,3275,2002,0,0,0,0,0,,0
2010,Latvia,LVA,LVA,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Madagascar,MAD,MDG,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Mauritania,MAU,MRT,Switzerland,SWI,CHE,5,19,0,0,0,0,0,,0
2010,North Macedonia,MCD,MKD,Switzerland,SWI,CHE,151,124,0,0,0,0,0,,0
2010,Rep. of Moldova,MDA,MDA,Switzerland,SWI,CHE,10,5,0,0,0,0,0,,0
2010,Maldives,MDV,MDV,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Mali,MLI,MLI,Switzerland,SWI,CHE,10,14,0,0,0,0,0,,0
2010,Malaysia,MLS,MYS,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Mongolia,MNG,MNG,Switzerland,SWI,CHE,44,87,0,0,0,0,0,,0
2010,Morocco,MOR,MAR,Switzerland,SWI,CHE,29,64,0,0,0,0,0,,0
2010,Mozambique,MOZ,MOZ,Switzerland,SWI,CHE,8,0,0,0,0,0,0,,0
2010,Montenegro,MNE,MNE,Switzerland,SWI,CHE,29,17,0,0,0,0,0,,0
2010,Myanmar,MYA,MMR,Switzerland,SWI,CHE,35,5,0,0,0,0,0,,0
2010,Nepal,NEP,NPL,Switzerland,SWI,CHE,8,31,0,0,0,0,0,,0
2010,Niger,NGR,NER,Switzerland,SWI,CHE,10,21,0,0,0,0,0,,0
2010,Nigeria,NIG,NGA,Switzerland,SWI,CHE,66,548,0,0,0,0,0,,0
2010,Pakistan,PAK,PAK,Switzerland,SWI,CHE,114,92,0,0,0,0,0,,0
2010,Peru,PER,PER,Switzerland,SWI,CHE,12,0,0,0,0,0,0,,0
2010,Poland,POL,POL,Switzerland,SWI,CHE,7,6,0,0,0,0,0,,0
2010,Portugal,POR,PRT,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Romania,ROM,ROU,Switzerland,SWI,CHE,35,17,0,0,0,0,0,,0
2010,South Africa,RSA,ZAF,Switzerland,SWI,CHE,5,5,0,0,0,0,0,,0
2010,Russian Federation,RUS,RUS,Switzerland,SWI,CHE,546,230,0,0,0,0,0,,0
2010,Rwanda,RWA,RWA,Switzerland,SWI,CHE,204,7,0,0,0,0,0,,0
2010,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Switzerland,SWI,CHE,5288,1251,0,0,0,0,0,,0
2010,Senegal,SEN,SEN,Switzerland,SWI,CHE,8,33,0,0,0,0,0,,0
2010,Sierra Leone,SLE,SLE,Switzerland,SWI,CHE,41,29,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Switzerland,SWI,CHE,4092,408,0,0,0,0,0,,0
2010,Viet Nam,SRV,VNM,Switzerland,SWI,CHE,1484,5,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,Switzerland,SWI,CHE,154,79,0,0,0,0,0,,0
2010,Slovakia,SVK,SVK,Switzerland,SWI,CHE,5,5,0,0,0,0,0,,0
2010,Syrian Arab Rep.,SYR,SYR,Switzerland,SWI,CHE,694,859,0,0,0,0,0,,0
2010,United Rep. of Tanzania,TAN,TZA,Switzerland,SWI,CHE,10,5,0,0,0,0,0,,0
2010,Tajikistan,TJK,TJK,Switzerland,SWI,CHE,5,5,0,0,0,0,0,,0
2010,Turkmenistan,TKM,TKM,Switzerland,SWI,CHE,11,0,0,0,0,0,0,,0
2010,Togo,TOG,TGO,Switzerland,SWI,CHE,623,97,0,0,0,0,0,,0
2010,Tunisia,TUN,TUN,Switzerland,SWI,CHE,574,162,0,0,0,0,0,,0
2010,Türkiye,TUR,TUR,Switzerland,SWI,CHE,4557,653,0,0,0,0,0,,0
2010,Uganda,UGA,UGA,Switzerland,SWI,CHE,34,15,0,0,0,0,0,,0
2010,Ukraine,UKR,UKR,Switzerland,SWI,CHE,29,12,0,0,0,0,0,,0
2010,Uzbekistan,UZB,UZB,Switzerland,SWI,CHE,44,15,0,0,0,0,0,,0
2010,Western Sahara,WSH,ESH,Switzerland,SWI,CHE,5,0,0,0,0,0,0,,0
2010,Yemen,YEM,YEM,Switzerland,SWI,CHE,246,67,0,0,0,0,0,,0
2010,Zimbabwe,ZIM,ZWE,Switzerland,SWI,CHE,13,10,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Switzerland,SWI,CHE,104,6,0,0,0,62,0,,0
2010,Unknown,UKN,UNK,Switzerland,SWI,CHE,430,250,0,0,0,0,0,,0
2010,Afghanistan,AFG,AFG,Syrian Arab Rep.,SYR,SYR,1611,541,0,0,0,0,0,,0
2010,Algeria,ALG,DZA,Syrian Arab Rep.,SYR,SYR,0,20,0,0,0,0,0,,0
2010,Egypt,ARE,EGY,Syrian Arab Rep.,SYR,SYR,14,28,0,0,0,0,0,,0
2010,Burundi,BDI,BDI,Syrian Arab Rep.,SYR,SYR,6,0,0,0,0,0,0,,0
2010,Burkina Faso,BKF,BFA,Syrian Arab Rep.,SYR,SYR,0,5,0,0,0,0,0,,0
2010,Bosnia and Herzegovina,BSN,BIH,Syrian Arab Rep.,SYR,SYR,0,5,0,0,0,0,0,,0
2010,Chad,CHD,TCD,Syrian Arab Rep.,SYR,SYR,0,8,0,0,0,0,0,,0
2010,Congo,COB,COG,Syrian Arab Rep.,SYR,SYR,0,5,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Syrian Arab Rep.,SYR,SYR,9,0,0,0,0,0,0,,0
2010,Colombia,COL,COL,Syrian Arab Rep.,SYR,SYR,0,5,0,0,0,0,0,,0
2010,Eritrea,ERT,ERI,Syrian Arab Rep.,SYR,SYR,60,19,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Syrian Arab Rep.,SYR,SYR,7,49,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Syrian Arab Rep.,SYR,SYR,33,42,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Syrian Arab Rep.,SYR,SYR,5,5,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Syrian Arab Rep.,SYR,SYR,196,130,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Syrian Arab Rep.,SYR,SYR,1000000,623,194,0,0,0,0,,0
2010,Jordan,JOR,JOR,Syrian Arab Rep.,SYR,SYR,49,28,0,0,0,0,0,,0
2010,Kuwait,KUW,KWT,Syrian Arab Rep.,SYR,SYR,5,0,0,0,0,0,0,,0
2010,Libya,LBY,LBY,Syrian Arab Rep.,SYR,SYR,5,5,0,0,0,0,0,,0
2010,Lebanon,LEB,LBN,Syrian Arab Rep.,SYR,SYR,18,0,0,0,0,0,0,,0
2010,Morocco,MOR,MAR,Syrian Arab Rep.,SYR,SYR,5,5,0,0,0,0,0,,0
2010,Pakistan,PAK,PAK,Syrian Arab Rep.,SYR,SYR,11,39,0,0,0,0,0,,0
2010,Russian Federation,RUS,RUS,Syrian Arab Rep.,SYR,SYR,5,5,0,0,0,0,0,,0
2010,Saudi Arabia,SAU,SAU,Syrian Arab Rep.,SYR,SYR,5,0,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Syrian Arab Rep.,SYR,SYR,2762,336,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,Syrian Arab Rep.,SYR,SYR,539,395,0,0,0,0,0,,0
2010,Tunisia,TUN,TUN,Syrian Arab Rep.,SYR,SYR,0,18,0,0,0,0,0,,0
2010,Türkiye,TUR,TUR,Syrian Arab Rep.,SYR,SYR,7,0,0,0,0,0,0,,0
2010,Uzbekistan,UZB,UZB,Syrian Arab Rep.,SYR,SYR,0,5,0,0,0,0,0,,0
2010,Yemen,YEM,YEM,Syrian Arab Rep.,SYR,SYR,58,90,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Syrian Arab Rep.,SYR,SYR,61,24,0,0,0,300000,0,,0
2010,Burundi,BDI,BDI,United Rep. of Tanzania,TAN,TZA,47350,16,1012,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,United Rep. of Tanzania,TAN,TZA,60186,1197,0,0,0,0,0,,0
2010,Rwanda,RWA,RWA,United Rep. of Tanzania,TAN,TZA,0,22,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,United Rep. of Tanzania,TAN,TZA,1488,0,0,0,0,0,0,,0
2010,Sudan,SUD,SDN,United Rep. of Tanzania,TAN,TZA,0,5,0,0,0,0,0,,0
2010,United Rep. of Tanzania,TAN,TZA,United Rep. of Tanzania,TAN,TZA,0,0,0,0,0,0,162256,,0
2010,Uganda,UGA,UGA,United Rep. of Tanzania,TAN,TZA,0,6,0,0,0,0,0,,0
2010,Unknown,UKN,UNK,United Rep. of Tanzania,TAN,TZA,262,0,0,0,0,0,0,,0
2010,Bangladesh,BGD,BGD,Thailand,THA,THA,0,7,0,0,0,0,0,,0
2010,Cambodia,CAM,KHM,Thailand,THA,THA,30,51,0,0,0,0,0,,0
2010,China,CHI,CHN,Thailand,THA,THA,61,85,0,0,0,0,0,,0
2010,Dem. Rep. of the Congo,COD,COD,Thailand,THA,THA,15,58,0,0,0,0,0,,0
2010,Ethiopia,ETH,ETH,Thailand,THA,THA,0,5,0,0,0,0,0,,0
2010,Palestinian,GAZ,PSE,Thailand,THA,THA,14,5,0,0,0,0,0,,0
2010,Guinea,GUI,GIN,Thailand,THA,THA,0,20,0,0,0,0,0,,0
2010,Cote d'Ivoire,ICO,CIV,Thailand,THA,THA,15,5,0,0,0,0,0,,0
2010,India,IND,IND,Thailand,THA,THA,0,5,0,0,0,0,0,,0
2010,Iran (Islamic Rep. of),IRN,IRN,Thailand,THA,THA,13,28,0,0,0,0,0,,0
2010,Iraq,IRQ,IRQ,Thailand,THA,THA,76,29,0,0,0,0,0,,0
2010,Kuwait,KUW,KWT,Thailand,THA,THA,0,5,0,0,0,0,0,,0
2010,Lao People's Dem. Rep.,LAO,LAO,Thailand,THA,THA,149,8,0,0,0,0,0,,0
2010,Liberia,LBR,LBR,Thailand,THA,THA,0,19,0,0,0,0,0,,0
2010,Sri Lanka,LKA,LKA,Thailand,THA,THA,350,364,0,0,0,0,0,,0
2010,Myanmar,MYA,MMR,Thailand,THA,THA,95718,8962,0,0,0,0,0,,0
2010,Nepal,NEP,NPL,Thailand,THA,THA,17,5,0,0,0,0,0,,0
2010,Nigeria,NIG,NGA,Thailand,THA,THA,0,5,0,0,0,0,0,,0
2010,Pakistan,PAK,PAK,Thailand,THA,THA,60,395,0,0,0,0,0,,0
2010,Rwanda,RWA,RWA,Thailand,THA,THA,5,0,0,0,0,0,0,,0
2010,Somalia,SOM,SOM,Thailand,THA,THA,122,17,0,0,0,0,0,,0
2010,Viet Nam,SRV,VNM,Thailand,THA,THA,21,149,0,0,0,0,0,,0
2010,Uganda,UGA,UGA,Thailand,THA,THA,0,6,0,0,0,0,0,,0
2010,Stateless,STA,XXA,Thailand,THA,THA,0,0,0,0,0,542505,0,,0
