year,coo_name,coo,coo_iso,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2023,Cuba,CUB,CUB,Russian Federation,RUS,RUS,5,6,0,0,0,0,0,,0
2023,Czechia,CZE,CZE,Russian Federation,RUS,RUS,9,0,0,0,0,0,0,,0
2023,Estonia,EST,EST,Russian Federation,RUS,RUS,15,5,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Russian Federation,RUS,RUS,0,5,0,0,0,0,0,,0
2023,France,FRA,FRA,Russian Federation,RUS,RUS,8,0,0,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Russian Federation,RUS,RUS,13,26,0,0,0,0,0,,0
2023,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,Russian Federation,RUS,RUS,6,6,0,0,0,0,0,,0
2023,Georgia,GEO,GEO,Russian Federation,RUS,RUS,125,6,0,0,0,0,0,,0
2023,Germany,GFR,DEU,Russian Federation,RUS,RUS,149,13,0,0,0,0,0,,0
2023,Guinea,GUI,GIN,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2023,Haiti,HAI,HTI,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Russian Federation,RUS,RUS,6,0,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Russian Federation,RUS,RUS,12,0,0,0,0,0,0,,0
2023,Israel,ISR,ISR,Russian Federation,RUS,RUS,14,29,0,0,0,0,0,,0
2023,Kazakhstan,KAZ,KAZ,Russian Federation,RUS,RUS,81,13,0,0,0,0,0,,0
2023,Kyrgyzstan,KGZ,KGZ,Russian Federation,RUS,RUS,27,5,0,0,0,0,0,,0
2023,Dem. People's Rep. of Korea,KRN,PRK,Russian Federation,RUS,RUS,28,0,0,0,0,0,0,,0
2023,Libya,LBY,LBY,Russian Federation,RUS,RUS,6,0,0,0,0,0,0,,0
2023,Lebanon,LEB,LBN,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2023,Lithuania,LTU,LTU,Russian Federation,RUS,RUS,25,0,0,0,0,0,0,,0
2023,Latvia,LVA,LVA,Russian Federation,RUS,RUS,58,0,0,0,0,0,0,,0
2023,Rep. of Moldova,MDA,MDA,Russian Federation,RUS,RUS,57,8,0,0,0,0,0,,0
2023,Montenegro,MNE,MNE,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2023,Nigeria,NIG,NGA,Russian Federation,RUS,RUS,0,6,0,0,0,0,0,,0
2023,New Zealand,NZL,NZL,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2023,Philippines,PHI,PHL,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2023,Poland,POL,POL,Russian Federation,RUS,RUS,7,0,0,0,0,0,0,,0
2023,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Russian Federation,RUS,RUS,18,8,0,0,0,0,0,,0
2023,Slovakia,SVK,SVK,Russian Federation,RUS,RUS,5,0,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Russian Federation,RUS,RUS,136,66,0,0,0,0,0,,0
2023,Tajikistan,TJK,TJK,Russian Federation,RUS,RUS,25,14,0,0,0,0,0,,0
2023,Turkmenistan,TKM,TKM,Russian Federation,RUS,RUS,109,8,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Russian Federation,RUS,RUS,6,5,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Russian Federation,RUS,RUS,1227554,257,0,0,0,0,0,,0
2023,United States of America,USA,USA,Russian Federation,RUS,RUS,20,5,0,0,0,0,0,,0
2023,Uzbekistan,UZB,UZB,Russian Federation,RUS,RUS,93,20,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Russian Federation,RUS,RUS,58,0,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Russian Federation,RUS,RUS,31,5,0,0,0,92209,0,,0
2023,Unknown,UKN,UNK,Russian Federation,RUS,RUS,24,5,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Rwanda,RWA,RWA,14,0,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Rwanda,RWA,RWA,48346,28,325,0,0,0,2037,,0
2023,Chad,CHD,TCD,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Rwanda,RWA,RWA,0,7,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Rwanda,RWA,RWA,66761,12329,0,0,0,0,4242,,0
2023,Eritrea,ERT,ERI,Rwanda,RWA,RWA,223,108,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Rwanda,RWA,RWA,68,19,0,0,0,0,0,,0
2023,Guinea,GUI,GIN,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Rwanda,RWA,RWA,0,0,0,0,0,0,776,,12139
2023,Somalia,SOM,SOM,Rwanda,RWA,RWA,51,20,0,0,0,0,5,,0
2023,Sudan,SUD,SDN,Rwanda,RWA,RWA,132,132,0,0,0,0,0,,0
2023,South Sudan,SSD,SSD,Rwanda,RWA,RWA,23,17,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Rwanda,RWA,RWA,5,0,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Rwanda,RWA,RWA,0,0,0,0,0,9500,0,,0
2023,Colombia,COL,COL,El Salvador,SAL,SLV,16,17,0,0,0,0,0,,0
2023,Costa Rica,COS,CRI,El Salvador,SAL,SLV,0,5,0,0,0,0,0,,0
2023,Cuba,CUB,CUB,El Salvador,SAL,SLV,0,45,0,0,0,0,0,,0
2023,Ecuador,ECU,ECU,El Salvador,SAL,SLV,0,8,0,0,0,0,0,,0
2023,Guatemala,GUA,GTM,El Salvador,SAL,SLV,6,11,0,0,0,0,0,,0
2023,Honduras,HON,HND,El Salvador,SAL,SLV,31,20,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,El Salvador,SAL,SLV,5,0,0,0,0,0,0,,0
2023,Mexico,MEX,MEX,El Salvador,SAL,SLV,0,5,0,0,0,0,0,,0
2023,Nicaragua,NIC,NIC,El Salvador,SAL,SLV,30,52,0,0,0,0,0,,0
2023,El Salvador,SAL,SLV,El Salvador,SAL,SLV,0,0,0,71500,0,0,118591,,346175
2023,United States of America,USA,USA,El Salvador,SAL,SLV,5,5,0,0,0,0,0,,0
2023,Venezuela (Bolivarian Republic of),VEN,VEN,El Salvador,SAL,SLV,13,95,0,0,0,0,0,,0
2023,China,CHI,CHN,Saudi Arabia,SAU,SAU,14,14,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Saudi Arabia,SAU,SAU,47,5,0,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Saudi Arabia,SAU,SAU,13,27,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Saudi Arabia,SAU,SAU,33,26,0,0,0,0,0,,0
2023,Liberia,LBR,LBR,Saudi Arabia,SAU,SAU,9,0,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Saudi Arabia,SAU,SAU,16,10,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Saudi Arabia,SAU,SAU,0,5,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Saudi Arabia,SAU,SAU,317,3615,0,0,0,0,0,,0
2023,Tunisia,TUN,TUN,Saudi Arabia,SAU,SAU,6,0,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Saudi Arabia,SAU,SAU,22,243,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Saudi Arabia,SAU,SAU,0,0,0,0,0,70000,0,,0
2023,Afghanistan,AFG,AFG,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,38,0,0,0,0,0,235,,0
2023,Egypt,ARE,EGY,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2023,Armenia,ARM,ARM,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,5,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,10,27,0,0,0,0,77,,0
2023,Bosnia and Herzegovina,BSN,BIH,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,7823,0,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,,0
2023,Congo,COB,COG,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,7,0,0,0,0,0,,0
2023,Cuba,CUB,CUB,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,13,22,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,37,,0
2023,Croatia,HRV,HRV,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,17074,5,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,22,11,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,21,0,0,0,0,0,0,,0
2023,Jordan,JOR,JOR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,8,0,0,0,0,0,0,,0
2023,Libya,LBY,LBY,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,50,0,0,0,0,0,0,,0
2023,North Macedonia,MCD,MKD,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,0,0,0,0,0,5,,0
2023,Morocco,MOR,MAR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,0,0,0,0,0,310,,0
2023,Nigeria,NIG,NGA,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,7,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,60,,0
2023,Romania,ROM,ROU,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,6,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,28,24,0,0,0,0,0,,0
2023,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,0,0,209790,114,0,0,,0
2023,Somalia,SOM,SOM,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,7,15,0,0,0,0,38,,0
2023,Sudan,SUD,SDN,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,5,0,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,48,18,0,0,0,0,1972,,0
2023,Türkiye,TUR,TUR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,125,6,0,0,0,0,5,,0
2023,Ukraine,UKR,UKR,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,4063,0,0,0,0,0,49,,0
2023,United States of America,USA,USA,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,5,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,0,0,0,0,2329,0,,0
2023,Unknown,UKN,UNK,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,0,0,0,0,0,0,235,,0
2023,Afghanistan,AFG,AFG,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2023,Burkina Faso,BKF,BFA,Senegal,SEN,SEN,0,8,0,0,0,0,0,,0
2023,Central African Rep.,CAR,CAF,Senegal,SEN,SEN,269,334,0,0,0,0,0,,0
2023,Chad,CHD,TCD,Senegal,SEN,SEN,5,19,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Senegal,SEN,SEN,0,11,0,0,0,0,0,,0
2023,Congo,COB,COG,Senegal,SEN,SEN,0,27,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Senegal,SEN,SEN,0,27,0,0,0,0,0,,0
2023,Comoros,COI,COM,Senegal,SEN,SEN,0,11,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2023,Gambia,GAM,GMB,Senegal,SEN,SEN,28,93,0,0,0,0,0,,0
2023,Guinea-Bissau,GNB,GNB,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2023,Guinea,GUI,GIN,Senegal,SEN,SEN,6,31,0,0,0,0,0,,0
2023,Cote d'Ivoire,ICO,CIV,Senegal,SEN,SEN,5,6,0,0,0,0,0,,0
2023,Liberia,LBR,LBR,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2023,Mauritania,MAU,MRT,Senegal,SEN,SEN,11528,22,0,0,0,0,0,,0
2023,Mali,MLI,MLI,Senegal,SEN,SEN,0,15,0,0,0,0,0,,0
2023,Nigeria,NIG,NGA,Senegal,SEN,SEN,5,8,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Senegal,SEN,SEN,0,92,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Senegal,SEN,SEN,5,5,0,0,0,0,0,,0
2023,Sierra Leone,SLE,SLE,Senegal,SEN,SEN,0,8,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Senegal,SEN,SEN,5,7,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2023,Togo,TOG,TGO,Senegal,SEN,SEN,0,11,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Senegal,SEN,SEN,0,5,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Singapore,SIN,SGP,0,0,0,0,0,1109,0,,0
2023,Cote d'Ivoire,ICO,CIV,Sierra Leone,SLE,SLE,0,0,0,0,0,0,10,,0
2023,Liberia,LBR,LBR,Sierra Leone,SLE,SLE,0,0,0,0,0,0,200,,0
2023,Solomon Islands,SOL,SLB,Solomon Islands,SOL,SLB,0,0,0,1000,0,0,0,,0
2023,Egypt,ARE,EGY,Somalia,SOM,SOM,0,5,0,0,0,0,0,,0
2023,Bangladesh,BGD,BGD,Somalia,SOM,SOM,6,0,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Somalia,SOM,SOM,5,0,0,0,0,0,0,,0
2023,Djibouti,DJB,DJI,Somalia,SOM,SOM,0,6,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Somalia,SOM,SOM,58,48,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Somalia,SOM,SOM,5203,20107,5,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Somalia,SOM,SOM,7,0,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Somalia,SOM,SOM,5,0,0,0,0,0,0,,0
2023,Jordan,JOR,JOR,Somalia,SOM,SOM,0,5,0,0,0,0,0,,0
2023,Lebanon,LEB,LBN,Somalia,SOM,SOM,0,10,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Somalia,SOM,SOM,0,0,0,3860099,0,0,209,,0
2023,Sudan,SUD,SDN,Somalia,SOM,SOM,124,20,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Somalia,SOM,SOM,1367,159,0,0,0,0,0,,0
2023,United Rep. of Tanzania,TAN,TZA,Somalia,SOM,SOM,0,140,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Somalia,SOM,SOM,10995,0,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Spain,SPA,ESP,3731,1020,0,0,0,0,0,,0
2023,Albania,ALB,ALB,Spain,SPA,ESP,21,115,0,0,0,0,0,,0
2023,Algeria,ALG,DZA,Spain,SPA,ESP,253,915,0,0,0,0,0,,0
2023,Angola,ANG,AGO,Spain,SPA,ESP,119,75,0,0,0,0,0,,0
2023,Egypt,ARE,EGY,Spain,SPA,ESP,146,45,0,0,0,0,0,,0
2023,Argentina,ARG,ARG,Spain,SPA,ESP,146,1670,0,0,0,0,0,,0
2023,Armenia,ARM,ARM,Spain,SPA,ESP,274,335,0,0,0,0,0,,0
2023,Australia,AUL,AUS,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2023,Azerbaijan,AZE,AZE,Spain,SPA,ESP,103,35,0,0,0,0,0,,0
2023,Burundi,BDI,BDI,Spain,SPA,ESP,10,0,0,0,0,0,0,,0
2023,Benin,BEN,BEN,Spain,SPA,ESP,0,20,0,0,0,0,0,,0
2023,Bangladesh,BGD,BGD,Spain,SPA,ESP,45,335,0,0,0,0,0,,0
2023,Burkina Faso,BKF,BFA,Spain,SPA,ESP,396,155,0,0,0,0,0,,0
2023,Belarus,BLR,BLR,Spain,SPA,ESP,360,360,0,0,0,0,0,,0
2023,Bolivia (Plurinational State of),BOL,BOL,Spain,SPA,ESP,10,235,0,0,0,0,0,,0
2023,Brazil,BRA,BRA,Spain,SPA,ESP,96,950,0,0,0,0,0,,0
2023,Bosnia and Herzegovina,BSN,BIH,Spain,SPA,ESP,484,5,0,0,0,0,0,,0
2023,Canada,CAN,CAN,Spain,SPA,ESP,34,5,0,0,0,0,0,,0
2023,Central African Rep.,CAR,CAF,Spain,SPA,ESP,159,40,0,0,0,0,0,,0
2023,Chad,CHD,TCD,Spain,SPA,ESP,41,15,0,0,0,0,0,,0
2023,China,CHI,CHN,Spain,SPA,ESP,163,340,0,0,0,0,0,,0
2023,Chile,CHL,CHL,Spain,SPA,ESP,253,515,0,0,0,0,0,,0
2023,Cameroon,CMR,CMR,Spain,SPA,ESP,214,190,0,0,0,0,0,,0
2023,Congo,COB,COG,Spain,SPA,ESP,82,50,0,0,0,0,0,,0
2023,Dem. Rep. of the Congo,COD,COD,Spain,SPA,ESP,168,135,0,0,0,0,0,,0
2023,Comoros,COI,COM,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2023,Colombia,COL,COL,Spain,SPA,ESP,3475,76500,0,0,0,0,0,,0
2023,Costa Rica,COS,CRI,Spain,SPA,ESP,21,105,0,0,0,0,0,,0
2023,Cuba,CUB,CUB,Spain,SPA,ESP,1317,5325,0,0,0,0,0,,0
2023,Cabo Verde,CVI,CPV,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2023,Dominica,DMA,DMA,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2023,Dominican Rep.,DOM,DOM,Spain,SPA,ESP,28,110,0,0,0,0,0,,0
2023,Ecuador,ECU,ECU,Spain,SPA,ESP,116,1175,0,0,0,0,0,,0
2023,Equatorial Guinea,EGU,GNQ,Spain,SPA,ESP,215,80,0,0,0,0,0,,0
2023,Eritrea,ERT,ERI,Spain,SPA,ESP,388,35,0,0,0,0,0,,0
2023,Ethiopia,ETH,ETH,Spain,SPA,ESP,108,25,0,0,0,0,0,,0
2023,Gabon,GAB,GAB,Spain,SPA,ESP,7,5,0,0,0,0,0,,0
2023,Gambia,GAM,GMB,Spain,SPA,ESP,83,510,0,0,0,0,0,,0
2023,Palestinian,GAZ,PSE,Spain,SPA,ESP,1234,260,0,0,0,0,0,,0
2023,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,Spain,SPA,ESP,22,0,0,0,0,0,0,,0
2023,Georgia,GEO,GEO,Spain,SPA,ESP,333,1585,0,0,0,0,0,,0
2023,Ghana,GHA,GHA,Spain,SPA,ESP,29,165,0,0,0,0,0,,0
2023,Guinea-Bissau,GNB,GNB,Spain,SPA,ESP,15,60,0,0,0,0,0,,0
2023,Guatemala,GUA,GTM,Spain,SPA,ESP,234,630,0,0,0,0,0,,0
2023,Guinea,GUI,GIN,Spain,SPA,ESP,269,720,0,0,0,0,0,,0
2023,Haiti,HAI,HTI,Spain,SPA,ESP,55,140,0,0,0,0,0,,0
2023,Honduras,HON,HND,Spain,SPA,ESP,2559,6085,0,0,0,0,0,,0
2023,Cote d'Ivoire,ICO,CIV,Spain,SPA,ESP,536,370,0,0,0,0,0,,0
2023,India,IND,IND,Spain,SPA,ESP,100,55,0,0,0,0,0,,0
2023,Indonesia,INS,IDN,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2023,Iran (Islamic Rep. of),IRN,IRN,Spain,SPA,ESP,693,130,0,0,0,0,0,,0
2023,Iraq,IRQ,IRQ,Spain,SPA,ESP,545,95,0,0,0,0,0,,0
2023,Israel,ISR,ISR,Spain,SPA,ESP,77,10,0,0,0,0,0,,0
2023,Jamaica,JAM,JAM,Spain,SPA,ESP,67,30,0,0,0,0,0,,0
2023,Jordan,JOR,JOR,Spain,SPA,ESP,69,10,0,0,0,0,0,,0
2023,Kazakhstan,KAZ,KAZ,Spain,SPA,ESP,58,45,0,0,0,0,0,,0
2023,Kenya,KEN,KEN,Spain,SPA,ESP,21,25,0,0,0,0,0,,0
2023,Kyrgyzstan,KGZ,KGZ,Spain,SPA,ESP,22,20,0,0,0,0,0,,0
2023,Kuwait,KUW,KWT,Spain,SPA,ESP,6,5,0,0,0,0,0,,0
2023,Lao People's Dem. Rep.,LAO,LAO,Spain,SPA,ESP,57,0,0,0,0,0,0,,0
2023,Liberia,LBR,LBR,Spain,SPA,ESP,17,30,0,0,0,0,0,,0
2023,Libya,LBY,LBY,Spain,SPA,ESP,187,55,0,0,0,0,0,,0
2023,Lebanon,LEB,LBN,Spain,SPA,ESP,58,30,0,0,0,0,0,,0
2023,Sri Lanka,LKA,LKA,Spain,SPA,ESP,61,30,0,0,0,0,0,,0
2023,Mauritania,MAU,MRT,Spain,SPA,ESP,54,105,0,0,0,0,0,,0
2023,North Macedonia,MCD,MKD,Spain,SPA,ESP,5,15,0,0,0,0,0,,0
2023,Rep. of Moldova,MDA,MDA,Spain,SPA,ESP,198,95,0,0,0,0,0,,0
2023,Mexico,MEX,MEX,Spain,SPA,ESP,82,290,0,0,0,0,0,,0
2023,Mali,MLI,MLI,Spain,SPA,ESP,7936,1215,0,0,0,0,0,,0
2023,Mongolia,MNG,MNG,Spain,SPA,ESP,17,0,0,0,0,0,0,,0
2023,Morocco,MOR,MAR,Spain,SPA,ESP,1241,4225,0,0,0,0,0,,0
2023,Mozambique,MOZ,MOZ,Spain,SPA,ESP,9,0,0,0,0,0,0,,0
2023,Myanmar,MYA,MMR,Spain,SPA,ESP,13,0,0,0,0,0,0,,0
2023,Nepal,NEP,NPL,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2023,Niger,NGR,NER,Spain,SPA,ESP,27,20,0,0,0,0,0,,0
2023,Nicaragua,NIC,NIC,Spain,SPA,ESP,2602,5545,0,0,0,0,0,,0
2023,Nigeria,NIG,NGA,Spain,SPA,ESP,372,705,0,0,0,0,0,,0
2023,Pakistan,PAK,PAK,Spain,SPA,ESP,490,1145,0,0,0,0,0,,0
2023,Panama,PAN,PAN,Spain,SPA,ESP,90,195,0,0,0,0,0,,0
2023,Paraguay,PAR,PRY,Spain,SPA,ESP,77,1555,0,0,0,0,0,,0
2023,Peru,PER,PER,Spain,SPA,ESP,702,20765,0,0,0,0,0,,0
2023,Philippines,PHI,PHL,Spain,SPA,ESP,12,10,0,0,0,0,0,,0
2023,Qatar,QAT,QAT,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2023,South Africa,RSA,ZAF,Spain,SPA,ESP,7,0,0,0,0,0,0,,0
2023,Russian Federation,RUS,RUS,Spain,SPA,ESP,2842,2455,0,0,0,0,0,,0
2023,Rwanda,RWA,RWA,Spain,SPA,ESP,22,5,0,0,0,0,0,,0
2023,El Salvador,SAL,SLV,Spain,SPA,ESP,1576,3205,0,0,0,0,0,,0
2023,Saudi Arabia,SAU,SAU,Spain,SPA,ESP,5,0,0,0,0,0,0,,0
2023,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,Spain,SPA,ESP,14,30,0,0,0,0,0,,0
2023,Senegal,SEN,SEN,Spain,SPA,ESP,269,2530,0,0,0,0,0,,0
2023,Sierra Leone,SLE,SLE,Spain,SPA,ESP,37,60,0,0,0,0,0,,0
2023,Somalia,SOM,SOM,Spain,SPA,ESP,1104,735,0,0,0,0,0,,0
2023,Viet Nam,SRV,VNM,Spain,SPA,ESP,158,65,0,0,0,0,0,,0
2023,Saint Kitts and Nevis,STK,KNA,Spain,SPA,ESP,0,5,0,0,0,0,0,,0
2023,Sudan,SUD,SDN,Spain,SPA,ESP,1209,95,0,0,0,0,0,,0
2023,South Sudan,SSD,SSD,Spain,SPA,ESP,11,15,0,0,0,0,0,,0
2023,Syrian Arab Rep.,SYR,SYR,Spain,SPA,ESP,17258,635,0,0,0,0,0,,0
2023,United Rep. of Tanzania,TAN,TZA,Spain,SPA,ESP,5,20,0,0,0,0,0,,0
2023,Tajikistan,TJK,TJK,Spain,SPA,ESP,22,10,0,0,0,0,0,,0
2023,Turkmenistan,TKM,TKM,Spain,SPA,ESP,18,10,0,0,0,0,0,,0
2023,Togo,TOG,TGO,Spain,SPA,ESP,6,10,0,0,0,0,0,,0
2023,Trinidad and Tobago,TRT,TTO,Spain,SPA,ESP,9,5,0,0,0,0,0,,0
2023,Tunisia,TUN,TUN,Spain,SPA,ESP,107,75,0,0,0,0,0,,0
2023,Türkiye,TUR,TUR,Spain,SPA,ESP,254,155,0,0,0,0,0,,0
2023,Uganda,UGA,UGA,Spain,SPA,ESP,15,0,0,0,0,0,0,,0
2023,Ukraine,UKR,UKR,Spain,SPA,ESP,191327,1145,13105,0,0,0,0,,0
2023,Uruguay,URU,URY,Spain,SPA,ESP,40,220,0,0,0,0,0,,0
2023,United States of America,USA,USA,Spain,SPA,ESP,153,65,0,0,0,0,0,,0
2023,Uzbekistan,UZB,UZB,Spain,SPA,ESP,44,30,0,0,0,0,0,,0
2023,Venezuela (Bolivarian Republic of),VEN,VEN,Spain,SPA,ESP,133714,54495,0,0,0,0,0,,0
2023,Yemen,YEM,YEM,Spain,SPA,ESP,560,185,0,0,0,0,0,,0
2023,Zimbabwe,ZIM,ZWE,Spain,SPA,ESP,0,10,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Spain,SPA,ESP,39,15,0,0,0,8579,0,,0
2023,Unknown,UKN,UNK,Spain,SPA,ESP,549,60,0,0,0,0,0,,0
2023,Sri Lanka,LKA,LKA,Viet Nam,SRV,VNM,19,0,0,0,0,0,0,,0
2023,Stateless,STA,XXA,Viet Nam,SRV,VNM,0,0,0,0,0,26811,0,,0
2023,Cameroon,CMR,CMR,Saint Kitts and Nevis,STK,KNA,14,0,0,0,0,0,0,,0
2023,Cuba,CUB,CUB,Saint Kitts and Nevis,STK,KNA,5,0,0,0,0,0,0,,0
2023,Afghanistan,AFG,AFG,Sudan,SUD,SDN,0,0,0,0,0,0,5,,0
2023,Egypt,ARE,EGY,Sudan,SUD,SDN,18,11,0,0,0,0,0,,0
2023,Argentina,ARG,ARG,Sudan,SUD,SDN,0,0,0,0,0,0,5,,0
2023,Burundi,BDI,BDI,Sudan,SUD,SDN,14,7,0,0,0,0,0,,0
